event_time,order_id,product_id,price,user_id
2020-01-12 09:16:06 UTC,2348770319705047647,1515966223509259400,104.14,1.5159156254522816e+18
2020-01-11 13:53:19 UTC,2348770448226910730,1515966223509259400,104.14,1.51591562548462e+18
2020-01-11 15:19:43 UTC,2348770522499646269,1515966223509259400,104.14,1.51591562548462e+18
2020-01-12 14:04:27 UTC,2348770681757368926,1515966223509259400,104.14,1.5159156254417467e+18
2020-01-12 08:36:10 UTC,2348770923206673312,1515966223509259400,104.14,1.5159156254522816e+18
2020-01-12 07:48:12 UTC,2348771399797048245,1515966223509259400,104.14,1.515915625484621e+18
2020-01-13 13:37:44 UTC,2348772854901768504,1515966223509259400,104.14,1.515915625441474e+18
2020-01-17 15:57:53 UTC,2348773772019893190,1515966223509259400,104.14,1.5159156254846241e+18
2020-01-18 11:46:33 UTC,2348774199083926166,1515966223509259400,104.14,1.5159156254846244e+18
2020-01-18 09:40:26 UTC,2348774829538148947,1515966223509259400,104.14,1.5159156254846252e+18
2020-01-18 08:31:42 UTC,2348774865391059862,1515966223509259400,104.14,1.5159156254846246e+18
2020-01-19 06:56:20 UTC,2348775109449220811,1515966223509259400,104.14,1.5159156254438705e+18
2020-01-18 08:24:00 UTC,2348775431177503366,1515966223509259400,104.14,1.515915625484626e+18
2020-01-18 12:19:09 UTC,2348775462198576067,1515966223509259400,104.14,1.5159156254438705e+18
2020-01-18 11:30:48 UTC,2348776245862334575,1515966223509259400,104.14,1.5159156254824325e+18
2020-01-19 12:15:00 UTC,2348776613367251240,1515966223509259400,104.14,1.5159156254846272e+18
2020-01-19 10:37:28 UTC,2348776975117582631,1515966223509259400,104.14,1.5159156254596485e+18
2020-01-24 16:35:31 UTC,2348778036972749106,1515966223509259400,104.14,1.5159156254457075e+18
2020-01-24 17:50:15 UTC,2348779031274455939,1515966223509259400,104.14,1.5159156254846226e+18
2020-01-25 09:00:43 UTC,2348779493268652161,1515966223509259400,104.14,1.51591562548463e+18
2020-01-26 11:36:23 UTC,2348780205243368067,1515966223509259400,104.14,1.5159156254846303e+18
2020-01-26 09:37:33 UTC,2348780908435210339,1515966223509259400,104.14,1.5159156254527153e+18
2020-01-31 14:00:24 UTC,2348782384763110210,1515966223509259400,104.14,1.5159156254846333e+18
2020-02-01 10:55:57 UTC,2348782886183764703,1515966223509259400,104.14,1.5159156254846336e+18
2020-02-02 11:06:40 UTC,2348783936336822447,1515966223509259400,104.14,1.5159156254846346e+18
2020-02-01 11:06:48 UTC,2348784140767199572,1515966223509259400,104.14,1.51591562544623e+18
2020-02-01 08:43:46 UTC,2348786064509895442,1515966223509259400,104.14,1.515915625484637e+18
2020-02-02 12:11:19 UTC,2348787454938448601,1515966223509259400,104.14,1.5159156254846382e+18
2020-02-07 16:28:37 UTC,2348789719208296882,1515966223509259400,104.14,1.515915625444406e+18
2020-02-07 12:06:22 UTC,2348789903489237471,1515966223509259400,104.14,1.5159156254595377e+18
2020-02-14 15:15:34 UTC,2348793963835555981,1515966223509259400,104.14,1.5159156254646267e+18
2020-02-14 12:18:57 UTC,2348794798627881916,1515966223509259400,104.14,1.5159156254846456e+18
2020-02-15 08:13:24 UTC,2348795183270724182,1515966223509259400,104.14,1.5159156254845814e+18
2020-02-16 04:45:33 UTC,2348796274410521545,1515966223509259400,104.14,1.515915625484647e+18
2020-02-28 12:45:21 UTC,2348804752088760456,1515966223509259400,104.14,1.5159156254846554e+18
2020-02-29 09:36:46 UTC,2348805637380505789,1515966223509259400,104.14,1.515915625484656e+18
2020-03-01 12:16:11 UTC,2348807085229080965,1515966223509259400,104.14,1.5159156254846582e+18
2020-03-01 11:58:25 UTC,2348807689292742796,1515966223509259400,104.14,1.515915625482518e+18
