event_time,order_id,product_id,price,user_id
2020-06-24 03:15:33 UTC,2338311999370298142,1515966223509104103,555.07,1.5159156254646006e+18
2020-07-03 05:30:39 UTC,2344902978353234850,1515966223510207210,9.24,1.5159156254823547e+18
2020-07-06 08:35:49 UTC,2347170498435089249,2344947876582392097,101.13,1.515915625482928e+18
2020-02-16 11:11:07 UTC,2348798655735005527,1515966223509299892,137.71,1.5159156254846492e+18
2020-06-26 02:26:09 UTC,2354524975123136596,1515966223510443197,1078.22,1.515915625472524e+18
2020-07-18 09:49:55 UTC,2355905105452073619,1515966223510394128,83.31,1.5159156254927273e+18
2020-07-14 13:40:06 UTC,2357969000480112664,1515966223525045817,200.44,1.5159156254846753e+18
2020-07-14 23:55:17 UTC,2357969000991817755,1515966223512245163,1144.65,1.5159156254400998e+18
2020-07-23 03:10:46 UTC,2359328082919162877,2344947876582392097,101.13,1.5159156254777283e+18
2020-07-28 06:10:32 UTC,2363042444414550245,1515966223525139303,200.44,1.5159156254580874e+18
2020-07-29 17:12:08 UTC,2364100209388028714,1515966223525045817,200.44,1.5159156254769505e+18
2020-07-29 19:08:55 UTC,2364158990830535330,1515966223512245163,1144.65,1.5159156254964844e+18
2020-07-31 09:57:33 UTC,2365331029121564854,1515966223512245163,1144.65,1.5159156254964844e+18
2020-07-31 10:25:49 UTC,2365345261946929745,1515966223512245163,1144.65,1.5159156254964844e+18
2020-08-04 18:41:39 UTC,2368493921597653932,1515966223525045761,350.44,1.5159156254516897e+18
2020-08-04 19:00:42 UTC,2368503513014599725,1515966223525045761,350.44,1.5159156254516897e+18
2020-08-05 06:05:59 UTC,2368838361910608612,1515966223525139303,200.44,1.5159156254824433e+18
2020-08-07 05:53:05 UTC,2370281415607583371,1515966223509104103,555.07,1.5159156254988524e+18
2020-08-07 09:44:23 UTC,2370397835595088270,2344947876582392098,82.15,1.5159156254975183e+18
2020-08-09 10:45:59 UTC,2371878389456831348,1515966223510207210,9.24,1.515915625468882e+18
2020-08-09 19:28:08 UTC,2372141197708755727,1515966223510207210,9.24,1.515915625468882e+18
2020-08-14 12:09:45 UTC,2375544429055312466,1515966223525045761,350.44,1.5159156254516897e+18
2020-08-16 02:39:52 UTC,2376707148743704662,1515966223525045761,350.44,1.5159156254516897e+18
2020-08-18 12:17:30 UTC,2378447432313733210,1515966223510521186,1078.22,1.5159156254498307e+18
2020-09-06 19:09:43 UTC,2388440981134417035,1515966223509104103,555.07,1.5159156254733952e+18
2020-09-09 08:47:54 UTC,2388440981134435817,1515966223510522097,1144.65,1.5159156255111165e+18
2020-09-10 14:01:27 UTC,2388440981134447945,1515966223509104103,555.07,1.5159156255112154e+18
2020-09-12 17:40:55 UTC,2388440981134453420,1515966223509104103,555.07,1.5159156254733952e+18
2020-09-13 16:21:46 UTC,2388440981134454741,2344947876582392098,82.15,1.51591562551372e+18
2020-09-14 09:27:30 UTC,2388440981134464225,2344947876582392098,82.15,1.51591562551372e+18
2020-09-15 10:46:11 UTC,2388440981134473148,1515966223510522097,1144.65,1.5159156255111165e+18
2020-09-16 06:54:00 UTC,2388440981134481146,2344947876582392095,459.93,1.5159156255113252e+18
2020-09-16 09:00:01 UTC,2388440981134481363,1515966223509881605,3654.61,1.5159156254978056e+18
2020-09-16 16:12:14 UTC,2388440981134481933,1515966223525045848,633.77,1.5159156255113252e+18
2020-09-16 16:24:28 UTC,2388440981134481949,1515966223525045848,633.77,1.5159156255113252e+18
2020-09-16 16:35:24 UTC,2388440981134481962,1515966223525045848,633.77,1.5159156255113252e+18
2020-09-16 19:48:30 UTC,2388440981134482105,1515966223512245163,1144.65,1.5159156255112945e+18
2020-09-18 08:39:50 UTC,2388440981134549968,1515966223510522097,1144.65,1.5159156254420987e+18
2020-09-30 07:56:53 UTC,2388440981134560705,1515966223525045848,633.77,1.5159156255113252e+18
2020-09-30 11:42:31 UTC,2388440981134560924,1515966223525207067,280.3,1.5159156255098588e+18
2020-10-01 05:45:49 UTC,2388440981134575938,2344947876582392097,101.13,1.5159156255119946e+18
2020-10-02 09:40:44 UTC,2388440981134579334,1515966223510521186,1078.22,1.5159156255120553e+18
2020-10-04 06:18:27 UTC,2388440981134583532,1515966223525207067,280.3,1.5159156254533773e+18
2020-10-04 06:50:14 UTC,2388440981134583574,1515966223525207067,280.3,1.5159156254533773e+18
2020-10-05 08:24:04 UTC,2388440981134586719,1515966223525207067,280.3,1.5159156254639012e+18
2020-10-05 08:37:47 UTC,2388440981134586744,1515966223525207067,280.3,1.5159156254533773e+18
2020-10-06 11:02:19 UTC,2388440981134590091,2344947876582392097,101.13,1.5159156255122012e+18
2020-10-11 11:58:30 UTC,2388440981134602357,1515966223525139303,200.44,1.5159156255123953e+18
2020-10-11 12:47:57 UTC,2388440981134602402,1515966223525139303,200.44,1.5159156255123953e+18
2020-10-11 12:51:23 UTC,2388440981134602404,1515966223525139303,200.44,1.5159156255123953e+18
2020-10-19 08:31:25 UTC,2388440981134621985,1515966223509122973,1078.22,1.5159156254410765e+18
