event_time,order_id,product_id,price,user_id
2020-04-30 11:21:35 UTC,2298693957254644509,1515966223509106943,372.66,1.515915625452671e+18
2020-05-04 03:39:59 UTC,2301360729174836073,1515966223509089945,393.5,1.5159156254410918e+18
2020-05-08 10:24:02 UTC,2304463195277885951,2273948218704266105,351.83,1.5159156254486602e+18
2020-05-08 11:35:44 UTC,2304499282901729536,1515966223509106943,372.66,1.515915625452046e+18
2020-05-09 00:44:01 UTC,2304896044028134084,1515966223509106943,372.66,1.5159156254570401e+18
2020-05-09 04:51:11 UTC,2305020443779662104,1515966223509106943,372.66,1.515915625441303e+18
2020-05-10 01:12:11 UTC,2305634995156287871,1515966223509105078,416.64,1.5159156254555628e+18
2020-05-10 13:32:20 UTC,2306007525947867578,1515966223509106943,372.66,1.515915625457673e+18
2020-05-11 02:48:33 UTC,2306408274540364573,1515966223509259282,198.13,1.5159156254575962e+18
2020-05-11 14:55:10 UTC,2306773988698751071,1515966223509259282,198.13,1.5159156254575962e+18
2020-05-12 07:42:20 UTC,2307280919720887009,1515966223509106943,372.66,1.5159156254546314e+18
2020-05-12 09:42:51 UTC,2307341570631795486,1515966223509122508,194.42,1.5159156254585308e+18
2020-05-14 06:10:24 UTC,2308684197054645186,1515966223509258149,393.5,1.5159156254594496e+18
2020-05-15 12:06:26 UTC,2309588169407857359,2273948236110627630,270.81,1.5159156254513933e+18
2020-05-16 16:15:14 UTC,2310438172124775146,1515966223509089945,393.5,1.515915625441827e+18
2020-05-18 10:22:20 UTC,2311710098050777350,1515966223509089945,393.5,1.5159156254614336e+18
2020-05-19 12:41:41 UTC,2312505017401082536,2273948236110627629,289.33,1.5159156254619054e+18
2020-05-21 07:55:52 UTC,2313810707398787304,1515966223509259282,198.13,1.5159156254620227e+18
2020-05-22 05:10:40 UTC,2314452333318111234,1515966223509089945,393.5,1.515915625445856e+18
2020-05-22 08:17:17 UTC,2314546267784479028,1515966223509259282,198.13,1.5159156254633928e+18
2020-05-23 04:50:14 UTC,2315166830102053532,1515966223509259282,198.13,1.5159156254637696e+18
2020-05-24 07:31:29 UTC,2315972763233288932,1515966223509259282,198.13,1.5159156254642376e+18
2020-05-24 12:59:02 UTC,2316137621618688670,2273948218704266105,351.83,1.5159156254643466e+18
2020-05-25 05:08:19 UTC,2316625479831912957,1515966223509106006,289.33,1.5159156254521224e+18
2020-05-25 06:23:03 UTC,2316663099442070495,1515966223509259282,198.13,1.5159156254581809e+18
2020-05-25 06:43:32 UTC,2316673409150353434,1515966223509259282,198.13,1.5159156254581809e+18
2020-05-25 08:08:22 UTC,2316716105395077702,1515966223509259282,198.13,1.5159156254581809e+18
2020-05-25 10:29:06 UTC,2316786938079609187,1515966223509106006,289.33,1.5159156254521224e+18
2020-05-25 11:21:25 UTC,2316813270012395673,1515966223509089965,340.25,1.515915625464771e+18
2020-05-26 05:53:07 UTC,2317372807438140049,1515966223509108002,231.46,1.5159156254650977e+18
2020-05-26 09:21:08 UTC,2317477504312410844,2273948236110627628,310.16,1.5159156254646305e+18
2020-05-26 11:29:30 UTC,2317542116122690032,2273948236110627629,289.33,1.5159156254422313e+18
2020-05-27 09:25:58 UTC,2318204708327522585,2273948236110627628,310.16,1.5159156254646305e+18
2020-05-28 06:00:15 UTC,2318825946976617005,2273948236110627628,310.16,1.5159156254560689e+18
2020-05-29 12:01:21 UTC,2319732474172670120,1515966223509106006,289.33,1.5159156254521224e+18
2020-05-29 14:57:11 UTC,2319820972728779603,1515966223509108002,231.46,1.5159156254665533e+18
2020-05-29 15:24:04 UTC,2319834499795387104,1515966223509089945,393.5,1.5159156254657172e+18
2020-05-31 12:59:07 UTC,2321211098495189972,1515966223509122508,194.42,1.5159156254672924e+18
2020-06-01 04:10:39 UTC,2321669886113218673,1515966223509259007,231.46,1.515915625448027e+18
2020-06-01 11:12:38 UTC,2321882274410266846,1515966223509122508,194.42,1.5159156254520591e+18
2020-06-02 09:49:59 UTC,2322565451126669674,1515966223509108002,231.46,1.515915625446369e+18
2020-06-02 16:45:03 UTC,2322774368553272263,1515966223509259282,198.13,1.5159156254622886e+18
2020-06-02 20:37:38 UTC,2322891428750951324,2273948186030637885,249.98,1.5159156254684772e+18
2020-06-03 10:24:57 UTC,2323307825553474381,1515966223509122508,194.42,1.5159156254683817e+18
2020-06-04 11:31:58 UTC,2324066338571550832,1515966223509259282,198.13,1.5159156254690276e+18
2020-06-05 04:32:39 UTC,2324580061455319849,2273948218704266105,351.83,1.515915625468676e+18
2020-06-06 05:38:59 UTC,2325338222000865534,2273948236110627628,310.16,1.515915625469616e+18
2020-06-08 03:25:38 UTC,2326720660975387216,2273948236110627628,310.16,1.5159156254702026e+18
2020-06-08 10:23:28 UTC,2326930962908184786,2273948186030637885,249.98,1.5159156254649649e+18
