event_time,order_id,product_id,price,user_id
2020-07-24 11:05:19 UTC,2360291713139867675,1515966223510403517,32.38,1.5159156254859546e+18
2020-10-08 10:08:21 UTC,2388440981134593745,1515966223511532183,90.25,1.5159156255122527e+18
2020-10-20 11:05:38 UTC,2388440981134624068,1515966223510403517,32.38,1.5159156255120284e+18
2020-10-20 17:13:36 UTC,2388440981134624432,1515966223510403517,32.38,1.5159156254817928e+18
