event_time,order_id,product_id,price,user_id
2020-05-23 09:16:09 UTC,2315300671156388365,2273948242586632375,2.75,1.515915625454187e+18
2020-06-24 10:09:04 UTC,2338520123083588474,1515966223510207531,2.06,1.515915625458517e+18
2020-06-24 10:21:16 UTC,2338526268686860929,1515966223510207531,2.06,1.515915625458517e+18
2020-06-25 07:47:06 UTC,2339173449450127819,1515966223510207531,2.06,1.515915625458517e+18
1970-01-01 00:33:40 UTC,2340103076943233071,1515966223509298703,2.06,1.5159156254794063e+18
1970-01-01 00:33:40 UTC,2340103076943233071,1515966223510888687,1.37,1.5159156254794063e+18
1970-01-01 00:33:40 UTC,2348532583333102576,2273948242586632377,1.37,1.5159156254648806e+18
1970-01-01 00:33:40 UTC,2348532583333102576,1515966223510509216,1.37,1.5159156254648806e+18
1970-01-01 00:33:40 UTC,2348532583333102576,1515966223511878759,1.37,1.5159156254648806e+18
2020-07-08 07:39:05 UTC,2348591496644526333,1515966223510509216,1.37,1.515915625445394e+18
2020-01-05 14:33:19 UTC,2348710274015429469,1515966223511487850,2.29,1.5159156254845722e+18
2020-01-05 14:33:50 UTC,2348710410187702747,1515966223510888687,1.37,1.5159156254845722e+18
2020-01-06 07:44:37 UTC,2348721296377905256,1515966223511487850,2.29,1.515915625447648e+18
2020-01-11 11:23:31 UTC,2348769617360454637,1515966223510207531,2.06,1.5159156254846193e+18
2020-01-13 07:45:09 UTC,2348772002099102218,1515966223510888687,1.37,1.5159156254846218e+18
2020-01-11 12:55:27 UTC,2348772014874952310,2273948242586632375,2.75,1.515915625484582e+18
2020-01-16 14:03:22 UTC,2348772788472382334,1515966223510508431,2.06,1.5159156254846193e+18
2020-01-20 12:24:57 UTC,2348776063619825995,1515966223510609746,1.83,1.5159156254515103e+18
2020-01-19 12:41:53 UTC,2348777035775607723,1515966223510207531,2.06,1.5159156254846277e+18
2020-01-19 12:41:53 UTC,2348777035775607723,1515966223510508431,2.06,1.5159156254846277e+18
2020-01-25 10:37:59 UTC,2348778943839994354,1515966223510394011,2.29,1.5159156254846298e+18
2020-01-27 04:02:00 UTC,2348781429367767085,2273948242586632375,2.75,1.515915625456814e+18
2020-01-26 12:14:41 UTC,2348781529997509502,1515966223510394011,2.29,1.5159156254846323e+18
2020-01-28 13:13:21 UTC,2348781670749962310,1515966223510521385,1.37,1.5159156254846326e+18
2020-01-26 10:26:25 UTC,2348782391750820719,1515966223510888687,1.37,1.5159156254731018e+18
2020-01-31 08:41:20 UTC,2348782619291812863,1515966223511878759,1.37,1.5159156254845722e+18
2020-02-01 10:50:54 UTC,2348785991361233221,1515966223510521385,1.37,1.5159156254846336e+18
2020-02-06 09:35:02 UTC,2348788731122549289,1515966223510521385,1.37,1.5159156254846395e+18
2020-02-08 09:57:51 UTC,2348789650119721074,1515966223511487850,2.29,1.5159156254416596e+18
2020-02-08 11:42:20 UTC,2348789661394010311,1515966223510521385,1.37,1.515915625484622e+18
2020-02-08 09:57:19 UTC,2348790386689835588,1515966223510684220,2.75,1.5159156254846413e+18
2020-02-11 15:11:00 UTC,2348792401583145077,1515966223511487850,2.29,1.5159156254846433e+18
2020-02-16 11:26:24 UTC,2348799065736609802,1515966223511878759,1.37,1.5159156255137185e+18
2020-02-21 11:26:17 UTC,2348799333719081435,2273948242586632377,1.37,1.5159156254846502e+18
2020-02-20 13:45:35 UTC,2348799462551323531,1515966223511511490,2.06,1.5159156254846502e+18
2020-02-23 05:51:09 UTC,2348802238459150448,1515966223509298703,2.06,1.5159156254846193e+18
2020-02-23 08:58:05 UTC,2348802639677882950,1515966223510609746,1.83,1.5159156254431785e+18
2020-02-29 13:31:15 UTC,2348805163650646225,2273948242586632377,1.37,1.5159156254846556e+18
2020-03-01 14:25:06 UTC,2348806482675368773,1515966223511487850,2.29,1.5159156254846572e+18
2020-03-01 14:25:06 UTC,2348806482675368773,2273948242586632375,2.75,1.5159156254846572e+18
2020-03-04 10:20:40 UTC,2348808356430349147,1515966223511487850,2.29,1.515915625442721e+18
2020-03-04 10:20:40 UTC,2348808356430349147,1515966223512265541,2.52,1.515915625442721e+18
2020-03-05 08:39:05 UTC,2348808957247619496,1515966223511487850,2.29,1.5159156254846602e+18
2020-03-04 13:30:59 UTC,2348809040831709270,1515966223510508431,2.06,1.5159156254846502e+18
2020-03-04 08:44:16 UTC,2348809142249980743,1515966223511487850,2.29,1.515915625475869e+18
2020-03-06 08:37:48 UTC,2348810874740801924,1515966223511878759,1.37,1.515915625484622e+18
2020-03-09 09:53:17 UTC,2348817055374901422,2273948242586632376,1.83,1.5159156254556644e+18
2020-03-15 08:47:41 UTC,2348819486980702523,1515966223510394011,2.29,1.5159156254556644e+18
2020-03-28 09:34:18 UTC,2348826934596599861,1515966223510888687,1.37,1.5159156254846687e+18
2020-03-30 09:39:47 UTC,2348827753970664239,1515966223510667412,1.6,1.5159156254846784e+18
2020-04-04 18:00:01 UTC,2348829133317865833,1515966223510509216,1.37,1.515915625445774e+18
2020-04-14 07:09:25 UTC,2348830917960663483,1515966223510667412,1.6,1.5159156254846817e+18
2020-04-25 06:18:11 UTC,2348832768730858401,1515966223510207531,2.06,1.5159156254464381e+18
2020-07-09 17:19:06 UTC,2349608203097997816,1515966223510684220,2.75,1.5159156254483497e+18
2020-07-10 16:17:55 UTC,2350302186925196158,1515966223510521385,1.37,1.515915625485004e+18
2020-07-13 07:00:08 UTC,2352195768556716725,1515966223510888687,1.37,1.5159156254860795e+18
2020-07-13 07:50:24 UTC,2352221071526068791,1515966223510609746,1.83,1.5159156254861847e+18
2020-07-13 07:50:24 UTC,2352221071526068791,1515966223510609746,1.83,1.5159156254861847e+18
2020-05-11 11:55:35 UTC,2353219053281083554,1515966223510394011,2.29,1.5159156254590746e+18
2020-05-14 09:36:17 UTC,2353221390556987791,1515966223510509216,1.37,1.515915625484621e+18
2020-05-16 07:53:59 UTC,2353223757226574838,2273948242586632377,1.37,1.5159156254866908e+18
2020-05-16 07:53:59 UTC,2353223757226574838,1515966223511878759,1.37,1.5159156254866908e+18
2020-05-17 08:31:01 UTC,2353224987759870714,2273948242586632376,1.83,1.5159156254866918e+18
2020-05-24 06:14:07 UTC,2353232027068662733,1515966223510684220,2.75,1.5159156254846487e+18
2020-05-25 13:24:15 UTC,2353232686790738937,1515966223510394011,2.29,1.5159156254583117e+18
2020-05-27 09:06:09 UTC,2353235613584458194,1515966223510888687,1.37,1.515915625486698e+18
2020-05-30 05:34:19 UTC,2353239527557955921,1515966223510888687,1.37,1.5159156254685752e+18
2020-05-31 12:00:24 UTC,2353241251811164448,2273948242586632376,1.83,1.5159156254867016e+18
2020-05-31 13:19:05 UTC,2353241850757775877,1515966223510684220,2.75,1.5159156254691963e+18
2020-06-01 08:14:58 UTC,2353242631108035434,1515966223511487850,2.29,1.515915625486698e+18
2020-06-04 09:51:12 UTC,2353247058640502961,1515966223510508431,2.06,1.5159156254846305e+18
2020-06-04 09:51:12 UTC,2353247058640502961,1515966223511511490,2.06,1.5159156254846305e+18
2020-06-11 12:36:48 UTC,2353258476660065105,1515966223511878759,1.37,1.5159156254867123e+18
2020-06-13 08:14:36 UTC,2353261616197272388,2273948242586632375,2.75,1.5159156254846367e+18
2020-06-13 08:14:36 UTC,2353261616197272388,1515966223510684220,2.75,1.5159156254846367e+18
2020-06-14 11:56:46 UTC,2353262663011664002,1515966223510684220,2.75,1.515915625486715e+18
2020-06-14 13:33:26 UTC,2353262927764521578,1515966223511878759,1.37,1.5159156254867087e+18
2020-06-14 07:40:53 UTC,2353263072677724532,1515966223510667412,1.6,1.515915625471635e+18
2020-06-19 09:56:38 UTC,2353269812639040005,1515966223510509216,1.37,1.515915625484623e+18
