event_time,order_id,product_id,price,user_id
2020-07-30 04:41:24 UTC,2364447134758994452,1515966223510384038,509.24,1.5159156254715392e+18
2020-07-30 04:46:01 UTC,2364449458084643427,1515966223510384038,509.24,1.5159156254715392e+18
2020-07-30 18:08:37 UTC,2364853416905147161,1515966223510384038,509.24,1.5159156254715392e+18
2020-08-07 11:09:00 UTC,2370440423593214615,1515966223510384038,509.24,1.5159156254988557e+18
2020-08-07 18:39:09 UTC,2370666987303994346,1515966223510384038,509.24,1.515915625474023e+18
2020-08-08 03:28:44 UTC,2370933539903373519,1515966223510384038,509.24,1.515915625474023e+18
2020-08-12 20:02:18 UTC,2374332721271930937,1515966223510384038,509.24,1.5159156255043853e+18
2020-08-13 10:17:25 UTC,2374763117201588242,1515966223510384038,509.24,1.5159156254590252e+18
2020-08-13 23:45:20 UTC,2375169749303689814,1515966223510384038,509.24,1.515915625474023e+18
2020-08-15 16:13:30 UTC,2376391892767080596,1515966223510384038,509.24,1.515915625474023e+18
2020-08-15 16:19:03 UTC,2376394682583220436,1515966223510384038,509.24,1.515915625474023e+18
2020-08-19 13:50:29 UTC,2379219006260249078,1515966223510384038,509.24,1.5159156254715392e+18
2020-08-22 11:37:43 UTC,2381326515229950838,1515966223509731093,416.64,1.5159156255075098e+18
2020-08-30 13:51:27 UTC,2387192024718639555,1515966223510384038,509.24,1.5159156254789036e+18
2020-08-30 15:21:53 UTC,2387237542647824845,1515966223510384038,509.24,1.5159156254789036e+18
2020-08-30 15:30:01 UTC,2387241640088568341,1515966223509731093,416.64,1.5159156254789036e+18
2020-08-30 15:37:18 UTC,2387245304282874476,1515966223509731093,416.64,1.5159156254789036e+18
2020-08-30 15:52:03 UTC,2387252727043326716,1515966223510384038,509.24,1.5159156254789036e+18
2020-08-31 14:26:35 UTC,2387934486445687500,1515966223509731093,416.64,1.5159156254463772e+18
2020-09-01 13:35:59 UTC,2388440981134377803,1515966223509731093,416.64,1.5159156254463772e+18
2020-09-01 13:46:49 UTC,2388440981134377815,1515966223509731093,416.64,1.5159156254463772e+18
2020-09-10 21:36:40 UTC,2388440981134444272,1515966223509731093,416.64,1.515915625511106e+18
2020-10-02 22:08:16 UTC,2388440981134578440,1515966223510384038,509.24,1.5159156255111816e+18
2020-10-03 21:28:41 UTC,2388440981134580467,1515966223510384038,509.24,1.5159156255111816e+18
