event_time,order_id,product_id,price,user_id
2020-06-17 11:39:02 UTC,2333491976868987462,1515966223509122847,94.88,1.5159156254748393e+18
2020-02-08 08:22:53 UTC,2348789160275345491,1515966223509266756,60.16,1.51591562548464e+18
2020-06-09 13:19:49 UTC,2353255497940860978,1515966223509122847,94.88,1.5159156254928556e+18
