event_time,order_id,product_id,price,user_id
2020-01-14 07:05:54 UTC,2348772394828562878,1515966223527009216,57.85,1.5159156254846223e+18
2020-01-19 06:13:50 UTC,2348776621822968223,1515966223527009216,57.85,1.5159156254846272e+18
2020-01-22 05:17:34 UTC,2348777126565512053,1515966223527009216,57.85,1.5159156254846218e+18
2020-01-26 15:07:21 UTC,2348780164978049349,1515966223527009216,57.85,1.5159156254846308e+18
2020-01-27 06:17:00 UTC,2348780685004636193,1515966223527009216,57.85,1.5159156254846316e+18
2020-02-20 12:26:34 UTC,2348798873109004727,1515966223527009216,57.85,1.5159156254846382e+18
2020-02-29 13:41:22 UTC,2348805068456723000,1515966223527009216,57.85,1.5159156254621517e+18
2020-03-05 15:20:04 UTC,2348809272088855051,1515966223527009216,57.85,1.515915625479382e+18
2020-03-06 09:10:42 UTC,2348811077585731979,1515966223527238445,76.37,1.515915625479382e+18
2020-03-09 15:10:33 UTC,2348817728216760345,1515966223527238445,76.37,1.5159156254846536e+18
2020-03-14 07:58:39 UTC,2348819374959231645,1515966223527009216,57.85,1.5159156254662095e+18
2020-03-27 11:29:15 UTC,2348826179781263472,1515966223527009216,57.85,1.5159156254846769e+18
2020-03-29 06:01:45 UTC,2348827349757198485,1515966223527009216,57.85,1.5159156254846692e+18
2020-03-29 08:05:24 UTC,2348827372666487140,1515966223527009216,57.85,1.515915625498717e+18
2020-05-25 12:04:24 UTC,2353233164513575602,1515966223527009216,57.85,1.515915625464628e+18
2020-05-29 07:02:23 UTC,2353238440562130979,1515966223527009216,57.85,1.5159156254866998e+18
2020-05-29 08:14:19 UTC,2353238572716262132,1515966223527009216,57.85,1.515915625484641e+18
2020-06-13 07:58:12 UTC,2353260872438120527,1515966223527009216,57.85,1.5159156254805158e+18
2020-06-19 12:17:40 UTC,2353270259928006688,1515966223527009216,57.85,1.5159156254867195e+18
2020-06-30 10:07:39 UTC,2353284273324163308,1515966223527009216,57.85,1.515915625486728e+18
2020-07-02 07:46:54 UTC,2353286246056330045,1515966223527009216,57.85,1.5159156254532877e+18
2020-07-27 11:52:15 UTC,2362835997080682682,1515966223527009216,57.85,1.5159156254921728e+18
2020-07-28 05:39:09 UTC,2363560795217855215,1515966223527009216,57.85,1.5159156254921728e+18
2020-08-17 09:43:34 UTC,2378058082866430895,1515966223527009216,57.85,1.5159156254982072e+18
2020-08-31 11:22:37 UTC,2388203464518795338,1515966223527009216,57.85,1.5159156254981888e+18
2020-09-02 12:14:19 UTC,2388440981134394274,1515966223527009216,57.85,1.5159156254416515e+18
2020-09-02 14:21:20 UTC,2388440981134394500,1515966223527009216,57.85,1.5159156254982738e+18
2020-09-07 09:43:38 UTC,2388440981134425264,1515966223527238445,76.37,1.515915625498202e+18
2020-09-08 10:25:14 UTC,2388440981134429869,1515966223527009216,57.85,1.515915625484631e+18
2020-09-08 10:11:14 UTC,2388440981134434890,1515966223527009216,57.85,1.5159156254981988e+18
2020-09-13 09:40:42 UTC,2388440981134455151,1515966223527009216,57.85,1.515915625449153e+18
2020-09-15 05:23:00 UTC,2388440981134475874,1515966223527009216,57.85,1.515915625482552e+18
2020-09-17 13:09:42 UTC,2388440981134493750,1515966223527009216,57.85,1.515915625486714e+18
2020-09-21 09:06:02 UTC,2388440981134523305,1515966223527009216,57.85,1.5159156255044618e+18
2020-09-24 12:15:19 UTC,2388440981134535537,1515966223527009216,57.85,1.5159156254982223e+18
2020-09-27 12:43:02 UTC,2388440981134551282,1515966223527238445,76.37,1.5159156254425055e+18
2020-10-03 11:56:29 UTC,2388440981134580964,1515966223527009216,57.85,1.5159156255120845e+18
2020-10-03 09:56:24 UTC,2388440981134581052,1515966223527238445,76.37,1.5159156255120845e+18
2020-10-03 13:28:39 UTC,2388440981134581101,1515966223527009216,57.85,1.5159156255120845e+18
2020-10-03 05:38:10 UTC,2388440981134582907,1515966223527009216,57.85,1.515915625512086e+18
2020-10-03 05:22:42 UTC,2388440981134582976,1515966223527009216,57.85,1.515915625512086e+18
2020-10-04 07:20:04 UTC,2388440981134584512,1515966223527009216,57.85,1.5159156255121175e+18
2020-10-04 08:58:29 UTC,2388440981134584592,1515966223527009216,57.85,1.5159156255121175e+18
2020-10-04 11:07:57 UTC,2388440981134585522,1515966223527009216,57.85,1.5159156255121183e+18
2020-10-06 08:21:36 UTC,2388440981134590294,1515966223527238445,76.37,1.5159156255122017e+18
2020-10-09 05:28:55 UTC,2388440981134597412,1515966223527009216,57.85,1.5159156255123336e+18
2020-10-10 13:59:53 UTC,2388440981134600209,1515966223527009216,57.85,1.515915625498195e+18
2020-10-11 09:59:39 UTC,2388440981134604529,1515966223527009216,57.85,1.5159156255124232e+18
2020-10-17 07:22:30 UTC,2388440981134616184,1515966223527009216,57.85,1.515915625512763e+18
2020-10-18 09:51:16 UTC,2388440981134620317,1515966223527009216,57.85,1.5159156255128177e+18
