event_time,order_id,product_id,price,user_id
2020-05-14 06:09:47 UTC,2308683888991404949,1515966223509300713,25.44,1.5159156254504205e+18
2020-05-15 11:15:39 UTC,2309562608774021607,1515966223509566853,30.07,1.5159156254600374e+18
2020-06-02 10:40:35 UTC,2322590925265568627,1515966223509566853,30.07,1.51591562546814e+18
2020-06-06 15:50:16 UTC,2325645894214484503,1515966223509566853,30.07,1.5159156254671311e+18
2020-06-10 06:44:21 UTC,2328270228309410720,1515966223509354273,12.71,1.515915625463887e+18
2020-06-11 07:18:44 UTC,2329012312993693985,1515966223509566853,30.07,1.5159156254720673e+18
2020-06-16 15:41:18 UTC,2332889139311018532,1515966223509300713,25.44,1.5159156254745024e+18
2020-06-18 08:12:04 UTC,2334112585038693086,1515966223509354273,12.71,1.5159156254613056e+18
2020-06-18 11:01:32 UTC,2334197874524422163,1515966223509566853,30.07,1.5159156254429404e+18
2020-06-19 10:39:36 UTC,2334911614337156051,1515966223509566853,30.07,1.5159156254429404e+18
2020-06-24 12:40:03 UTC,2338596119979754287,1515966223509566853,30.07,1.5159156254542016e+18
2020-06-25 14:45:32 UTC,2339384048264151937,1515966223509566853,30.07,1.5159156254788854e+18
2020-06-30 11:18:34 UTC,2342903757848707308,1515966223509566853,30.07,1.515915625450019e+18
2020-07-08 09:30:20 UTC,2348647488195396106,1515966223509300713,25.44,1.515915625484506e+18
2020-07-08 10:14:40 UTC,2348669808469344887,1515966223509566853,30.07,1.515915625484536e+18
2020-01-29 07:23:07 UTC,2348781265706025717,1515966223509354273,12.71,1.5159156254532877e+18
2020-02-09 12:39:27 UTC,2348792653669204451,1515966223509300713,25.44,1.5159156254846436e+18
2020-03-22 08:06:36 UTC,2348823433200009686,1515966223509354273,12.71,1.5159156254846226e+18
2020-04-03 03:25:53 UTC,2348828545309999934,1515966223509354273,12.71,1.5159156254564014e+18
2020-04-05 16:30:01 UTC,2348829014333849834,1515966223509354273,12.71,1.5159156254846702e+18
2020-04-19 02:20:54 UTC,2348831680761955255,1515966223509354273,12.71,1.5159156254448364e+18
2020-07-10 11:14:52 UTC,2350149651857932628,1515966223509566853,30.07,1.515915625454067e+18
2020-07-11 03:12:51 UTC,2350631823777726785,1515966223509566853,30.07,1.515915625445904e+18
2020-06-11 09:40:32 UTC,2353257439618400515,1515966223509566853,30.07,1.5159156254410056e+18
2020-06-22 07:18:11 UTC,2353273687303520601,1515966223509566853,30.07,1.5159156254846784e+18
2020-06-25 09:16:21 UTC,2353277209436750146,1515966223509566853,30.07,1.515915625454196e+18
2020-07-04 14:56:51 UTC,2353289850808959461,1515966223509354273,12.71,1.5159156254421755e+18
2020-07-15 14:11:15 UTC,2353862309375377778,2309018256565862941,7.19,1.5159156254630083e+18
2020-04-26 11:03:25 UTC,2354483245204111513,1515966223509300713,25.44,1.5159156254501921e+18
2020-07-19 03:43:39 UTC,2356445536413811269,1515966223509566853,30.07,1.5159156254930435e+18
2020-07-22 08:09:55 UTC,2358753873079828818,1515966223509566853,30.07,1.515915625513718e+18
2020-07-24 21:58:30 UTC,2360620463408808402,1515966223509566853,30.07,1.5159156254814042e+18
2020-07-27 14:39:46 UTC,2362573976602935513,1515966223509354273,12.71,1.5159156254502853e+18
2020-07-29 22:21:04 UTC,2364255703469654953,1515966223509300713,25.44,1.5159156254927636e+18
2020-08-02 09:26:25 UTC,2366764915571556806,1515966223509354273,12.71,1.5159156254960484e+18
2020-08-13 08:36:58 UTC,2374712555420516486,1515966223509354273,12.71,1.515915625504352e+18
2020-08-13 08:57:37 UTC,2374722953074967089,1515966223509354273,12.71,1.515915625504352e+18
2020-08-17 06:02:44 UTC,2377534032960290869,1515966223509354273,12.71,1.51591562547625e+18
2020-08-18 13:02:17 UTC,2378469972000113397,1515966223509566853,30.07,1.5159156254976602e+18
2020-08-21 11:58:03 UTC,2380611974238044726,1515966223509566853,30.07,1.5159156254465393e+18
2020-08-22 14:33:32 UTC,2381415005380674273,1515966223509300713,25.44,1.5159156254941737e+18
2020-08-28 17:25:03 UTC,2385849986211382019,1515966223509354273,12.71,1.5159156254752366e+18
2020-09-03 05:01:52 UTC,2388440981134397375,1515966223509566853,30.07,1.5159156254453125e+18
2020-09-04 11:37:40 UTC,2388440981134411599,1515966223509566853,30.07,1.515915625510938e+18
2020-09-11 08:25:29 UTC,2388440981134458868,1515966223509566853,30.07,1.515915625505986e+18
2020-09-14 12:22:40 UTC,2388440981134464492,1515966223509566853,30.07,1.5159156254527747e+18
2020-09-18 14:35:56 UTC,2388440981134497471,1515966223509300713,25.44,1.5159156254732186e+18
2020-09-25 08:20:50 UTC,2388440981134542195,1515966223509566853,30.07,1.515915625484639e+18
2020-09-17 06:07:55 UTC,2388440981134578574,1515966223509566853,30.07,1.5159156255120545e+18
2020-10-04 08:54:56 UTC,2388440981134585722,1515966223509354273,12.71,1.5159156255121183e+18
2020-10-11 12:27:47 UTC,2388440981134602684,1515966223509566853,30.07,1.5159156255124216e+18
2020-10-15 13:18:17 UTC,2388440981134610870,1515966223509354273,12.71,1.515915625481194e+18
2020-10-17 06:51:54 UTC,2388440981134616604,1515966223509566853,30.07,1.5159156255127634e+18
