event_time,order_id,product_id,price,user_id
2020-05-09 16:24:50 UTC,2305369567720899559,1515966223510336875,439.79,1.5159156254414538e+18
2020-05-12 12:21:38 UTC,2307421495971808111,1515966223509128800,92.57,1.515915625441616e+18
2020-05-13 14:36:26 UTC,2308214113639072409,1515966223509105085,241.41,1.5159156254432888e+18
2020-05-16 05:45:34 UTC,2310121248727761369,1515966223509104934,605.53,1.5159156254434383e+18
2020-05-22 19:53:36 UTC,2314896732149776703,1515966223509131885,587.01,1.5159156254410647e+18
2020-05-25 08:47:42 UTC,2316735903449481967,1515966223509719533,511.32,1.5159156254573967e+18
2020-05-25 09:50:54 UTC,2316767709158703454,1515966223509106146,202.08,1.5159156254414415e+18
2020-05-27 09:20:59 UTC,2318202200553160732,1515966223509130894,178.01,1.5159156254412838e+18
2020-05-30 09:11:57 UTC,2320371983226765632,1515966223509106146,202.08,1.515915625461644e+18
2020-06-18 07:02:23 UTC,2334077511815659776,1515966223509299954,457.62,1.5159156254730166e+18
2020-06-19 10:49:57 UTC,2334916826103808650,1515966223509380407,756.69,1.515915625460701e+18
2020-07-01 06:55:15 UTC,2343496007624425504,1515966223509130525,2245.35,1.515915625442271e+18
2020-07-03 11:00:58 UTC,2345069231990637198,1515966223510474783,224.51,1.515915625444944e+18
2020-07-05 22:26:35 UTC,2346863864445927487,1515966223510474783,224.51,1.515915625444944e+18
2020-01-11 08:54:31 UTC,2348772353464337355,1515966223509128895,265.02,1.5159156254846223e+18
2020-01-27 10:49:00 UTC,2348781528344953711,1515966223509570214,92.57,1.51591562548462e+18
2020-02-03 13:48:47 UTC,2348785226823500754,1515966223509284152,54.38,1.5159156254552317e+18
2020-02-14 13:35:12 UTC,2348794291435864139,1515966223510071782,474.31,1.515915625484645e+18
2020-02-14 12:25:08 UTC,2348794821302288413,1515966223510071782,474.31,1.515915625484645e+18
2020-02-24 12:08:39 UTC,2348801814960276292,1515966223510393904,432.85,1.5159156254846272e+18
2020-03-11 06:25:16 UTC,2348816126068130808,1515966223509259508,353.45,1.5159156254846671e+18
2020-03-14 06:36:48 UTC,2348819344886071733,1515966223509104934,605.53,1.5159156254409403e+18
2020-03-19 06:24:39 UTC,2348821946218578484,1515966223509128800,92.57,1.5159156254846725e+18
2020-03-25 08:42:28 UTC,2348826911276270127,1515966223509128895,265.02,1.515915625484677e+18
2020-04-02 18:00:01 UTC,2348828683562647608,1515966223509130525,2245.35,1.5159156254846794e+18
2020-04-14 03:00:01 UTC,2348830948587471560,1515966223509106146,202.08,1.5159156254846817e+18
2020-07-14 12:44:30 UTC,2353093872055222741,1515966223509284152,54.38,1.5159156254579412e+18
2020-05-17 08:28:06 UTC,2353224799301403320,1515966223509131946,180.32,1.5159156254508856e+18
2020-05-30 05:26:33 UTC,2353240500267385652,1515966223509128895,265.02,1.5159156254418268e+18
2020-06-17 11:04:20 UTC,2353267351547282118,1515966223509089545,832.38,1.515915625441659e+18
2020-06-18 12:50:23 UTC,2353268620441682297,1515966223509131885,587.01,1.5159156254514112e+18
2020-04-26 20:41:04 UTC,2354483252871299285,1515966223509106146,202.08,1.5159156254505362e+18
2020-05-01 10:32:15 UTC,2354502804443234711,1515966223509132167,315.72,1.5159156254468155e+18
2020-05-13 03:12:42 UTC,2354507306583982089,1515966223509118592,104.14,1.5159156254921595e+18
