event_time,order_id,product_id,price,user_id
2020-05-03 14:41:11 UTC,2300968747432674197,1515966223509267749,148.13,1.5159156254422083e+18
2020-05-04 10:28:58 UTC,2301566581940945444,2273948314233734036,106.46,1.515915625451667e+18
2020-05-04 12:35:15 UTC,2301630136753062771,2273948308286210646,85.63,1.5159156254413082e+18
2020-05-05 03:42:32 UTC,2302086790443434066,1515966223509106851,32.38,1.515915625455027e+18
2020-05-06 12:19:32 UTC,2303071785005875820,2273948308286210646,85.63,1.5159156254555853e+18
2020-05-06 19:35:55 UTC,2303291416110957193,1515966223509104217,50.9,1.5159156254559457e+18
2020-05-08 11:28:50 UTC,2304495816619852700,1515966223509123279,277.75,1.5159156254567882e+18
2020-05-09 15:14:17 UTC,2305334063004648341,1515966223509130605,32.38,1.5159156254419228e+18
2020-05-10 11:31:23 UTC,2305946648007672466,1515966223509104217,50.9,1.515915625442669e+18
2020-05-11 08:26:04 UTC,2306578149766333391,1515966223509130605,32.38,1.5159156254566226e+18
2020-05-13 09:22:44 UTC,2308056221455745406,2273948308286210646,85.63,1.5159156254416645e+18
2020-05-13 14:09:39 UTC,2308200632919523963,1515966223509123279,277.75,1.515915625444994e+18
2020-05-13 18:04:52 UTC,2308319023214887455,1515966223510398442,106.46,1.5159156254466744e+18
2020-05-14 09:44:34 UTC,2308791989878915502,2273948308286210647,104.14,1.5159156255126615e+18
2020-05-15 09:27:56 UTC,2309508397378044172,2273948215910859532,83.31,1.515915625460028e+18
2020-05-16 15:52:07 UTC,2310426537200975911,1515966223509267705,124.98,1.5159156254574147e+18
2020-05-17 04:19:26 UTC,2310802671990210618,1515966223509117583,57.85,1.5159156254608407e+18
2020-05-17 05:11:08 UTC,2310828692982465485,1515966223510398442,106.46,1.5159156254603602e+18
2020-05-18 23:42:09 UTC,2312112657735353099,1515966223509106851,32.38,1.515915625461717e+18
2020-05-19 05:16:00 UTC,2312280695134749188,2273948308286210646,85.63,1.515915625459456e+18
2020-05-19 13:35:06 UTC,2312531895323198290,1515966223509130605,32.38,1.5159156254615805e+18
2020-05-21 06:34:55 UTC,2313769967067071131,1515966223509104217,50.9,1.5159156254626844e+18
2020-05-21 09:23:13 UTC,2313854669568344574,1515966223509130605,32.38,1.5159156254436956e+18
2020-05-21 09:32:33 UTC,2313859368237400145,2273948308286210646,85.63,1.5159156254436956e+18
2020-05-22 08:34:32 UTC,2314554946244051423,2273948308286210647,104.14,1.515915625442596e+18
2020-05-22 11:44:04 UTC,2314650343750762618,1515966223509090202,57.85,1.515915625457185e+18
2020-05-23 10:12:58 UTC,2315329268508262719,1515966223509117583,57.85,1.5159156254414472e+18
2020-05-24 05:08:42 UTC,2315900900402528636,2273948308286210647,104.14,1.5159156254639132e+18
2020-05-24 14:04:20 UTC,2316170493083780001,1515966223509130605,32.38,1.5159156254441482e+18
2020-05-24 17:48:58 UTC,2316283555296051285,1515966223509123279,277.75,1.5159156254644844e+18
2020-05-25 06:29:22 UTC,2316666274706358579,1515966223509117583,57.85,1.5159156254584064e+18
2020-05-25 11:58:26 UTC,2316831900422897664,1515966223509130605,32.38,1.515915625464698e+18
2020-05-27 07:58:30 UTC,2318160687001502659,1515966223510398442,106.46,1.5159156254498324e+18
2020-05-27 10:15:48 UTC,2318229797269930705,1515966223509104217,50.9,1.5159156254656614e+18
2020-06-03 13:50:42 UTC,2323411385570034653,1515966223509106851,32.38,1.515915625468204e+18
2020-06-05 04:19:48 UTC,2324573598083187070,2273948308286210647,104.14,1.515915625469166e+18
2020-06-10 04:29:19 UTC,2328202263706730930,1515966223509123279,277.75,1.5159156254547963e+18
2020-06-10 05:14:14 UTC,2328224867574349921,1515966223509123279,277.75,1.5159156254547963e+18
2020-06-10 08:02:56 UTC,2328309783876076063,1515966223509117583,57.85,1.5159156254715896e+18
2020-06-10 09:30:45 UTC,2328353982814094088,1515966223509106851,32.38,1.5159156254705838e+18
2020-06-14 15:20:21 UTC,2331429045297742208,2273948215910859532,83.31,1.5159156254735585e+18
2020-06-16 08:08:23 UTC,2332661177529664189,1515966223510398442,106.46,1.5159156254649702e+18
2020-06-16 11:16:38 UTC,2332755927310008960,1515966223509106851,32.38,1.5159156254735585e+18
2020-06-22 10:30:27 UTC,2337081332712079895,1515966223509130605,32.38,1.5159156254772867e+18
2020-06-22 14:15:18 UTC,2337194508220891856,1515966223509117583,57.85,1.515915625441381e+18
2020-06-24 04:44:11 UTC,2338356606170825203,1515966223509106851,32.38,1.5159156254540897e+18
2020-06-24 09:10:35 UTC,2338490689370718259,1515966223509336630,99.51,1.515915625465942e+18
2020-06-24 09:24:05 UTC,2338497488597549975,1515966223509336630,99.51,1.5159156254481062e+18
2020-06-26 15:32:06 UTC,2340132262193922470,1515966223509104217,50.9,1.5159156254555912e+18
2020-07-01 05:35:57 UTC,2343456090282263248,1515966223510398442,106.46,1.5159156254761713e+18
2020-07-04 10:17:22 UTC,2345772062880039629,1515966223509106851,32.38,1.5159156254415754e+18
2020-07-04 12:19:34 UTC,2345833566903992495,1515966223509123279,277.75,1.5159156254825677e+18
2020-07-06 05:06:19 UTC,2347065051954807621,2273948308286210647,104.14,1.5159156254763973e+18
2020-07-06 09:01:06 UTC,2347183226881048925,1515966223509106851,32.38,1.5159156254836603e+18
2020-07-06 09:57:46 UTC,2347211746982232882,2273948308286210646,85.63,1.5159156254833062e+18
2020-07-06 17:28:19 UTC,2347438518327837156,1515966223509106851,32.38,1.5159156254468012e+18
2020-07-07 05:45:50 UTC,2347809724080062916,1515966223509336630,99.51,1.515915625483995e+18
2020-07-07 07:03:25 UTC,2347848766582686512,1515966223509106851,32.38,1.51591562544663e+18
2020-07-07 12:11:53 UTC,2348004022805332013,1515966223509117583,57.85,1.5159156254841477e+18
2020-07-07 14:47:18 UTC,2348082253612974738,2273948181114913055,124.98,1.5159156254443103e+18
2020-07-08 08:18:02 UTC,2348611099697349367,1515966223509104217,50.9,1.5159156254520694e+18
2020-07-08 08:42:02 UTC,2348623179158651268,1515966223509104217,50.9,1.5159156254520694e+18
2020-07-08 08:57:14 UTC,2348630827992089015,1515966223509104217,50.9,1.5159156254520694e+18
2020-07-08 11:07:36 UTC,2348696450394751031,1515966223509104217,50.9,1.515915625445629e+18
2020-01-06 04:04:23 UTC,2348721233329128040,1515966223509130605,32.38,1.5159156254845816e+18
2020-01-07 08:12:25 UTC,2348722076451340977,1515966223509106851,32.38,1.515915625454614e+18
2020-01-07 12:28:02 UTC,2348722660315234540,2273948215910859532,83.31,1.5159156254845824e+18
2020-01-10 12:48:15 UTC,2348768914252497794,2273948308286210647,104.14,1.5159156254846185e+18
2020-01-10 09:19:13 UTC,2348769431334683539,2273948308286210647,104.14,1.515915625484619e+18
2020-01-11 14:05:12 UTC,2348771314736562634,2309018264568595077,99.51,1.515915625484621e+18
2020-01-14 12:08:33 UTC,2348772383319392540,1515966223509130605,32.38,1.5159156254446845e+18
2020-01-12 09:15:36 UTC,2348772588840288892,1515966223510398442,106.46,1.5159156254846226e+18
2020-01-14 04:45:52 UTC,2348773393265853228,1515966223509336630,99.51,1.5159156254846236e+18
2020-01-18 07:40:03 UTC,2348774976766608057,2273948308286210647,104.14,1.5159156254694267e+18
2020-01-19 12:56:53 UTC,2348775405390922151,1515966223509336630,99.51,1.5159156254846257e+18
2020-01-20 08:27:05 UTC,2348775554179662819,1515966223510398442,106.46,1.515915625484626e+18
2020-01-20 09:36:25 UTC,2348775579278377234,1515966223509130605,32.38,1.515915625484626e+18
2020-01-19 11:52:15 UTC,2348775951044706654,1515966223509336630,99.51,1.5159156254413181e+18
2020-01-20 08:20:59 UTC,2348776079759507909,1515966223509106851,32.38,1.5159156254419039e+18
2020-01-20 08:20:16 UTC,2348776367446819621,1515966223509106851,32.38,1.5159156254419039e+18
2020-01-25 12:59:23 UTC,2348778871739908270,1515966223509106851,32.38,1.5159156254846295e+18
2020-01-25 07:24:31 UTC,2348779671040033750,1515966223509104217,50.9,1.5159156254846303e+18
2020-01-25 08:47:38 UTC,2348780406561571720,2273948308286210647,104.14,1.5159156254481452e+18
2020-01-26 06:16:44 UTC,2348781336245830142,2273948314233734036,106.46,1.515915625484632e+18
2020-01-31 06:21:18 UTC,2348782891275649789,2273948215910859532,83.31,1.5159156254497764e+18
2020-02-01 11:24:18 UTC,2348784752925868872,2273948308286210646,85.63,1.5159156254754488e+18
2020-02-02 12:24:08 UTC,2348784930219098312,1515966223509117583,57.85,1.5159156254545759e+18
2020-02-04 14:20:11 UTC,2348785431530701624,2273948308286210647,104.14,1.5159156254846362e+18
2020-02-06 13:48:19 UTC,2348786770310595350,1515966223509564402,127.29,1.515915625459984e+18
2020-02-05 11:05:13 UTC,2348787624950366629,1515966223509130605,32.38,1.5159156254846385e+18
2020-02-07 05:34:53 UTC,2348788228401660013,1515966223510398442,106.46,1.515915625484639e+18
2020-02-07 11:29:06 UTC,2348788571999043759,1515966223509104217,50.9,1.5159156254511995e+18
2020-02-07 06:01:07 UTC,2348788947062096870,1515966223510398442,106.46,1.515915625484639e+18
2020-02-11 08:49:58 UTC,2348791324074836543,1515966223509130605,32.38,1.5159156254547702e+18
2020-02-11 07:19:32 UTC,2348791888720430053,1515966223509130605,32.38,1.5159156254846428e+18
