event_time,order_id,product_id,price,user_id
2020-05-11 09:12:05 UTC,2306601314362065381,2273948189797122850,3.45,1.515915625452663e+18
2020-05-12 17:43:21 UTC,2307583416289199027,1515966223510223124,4.14,1.515915625443031e+18
2020-05-17 20:01:56 UTC,2311277045952283006,2273948189797122850,3.45,1.5159156254612137e+18
2020-05-17 20:01:56 UTC,2311277045952283006,1515966223510223124,4.14,1.5159156254612137e+18
2020-05-19 14:35:23 UTC,2312562238487003203,2273948189797122850,3.45,1.5159156254620603e+18
2020-06-05 06:25:56 UTC,2324637079511761038,2273948189797122850,3.45,1.5159156254440392e+18
2020-06-07 06:57:40 UTC,2326102602464363387,2273948189797122850,3.45,1.5159156254440392e+18
2020-06-13 06:09:30 UTC,2330427017809363127,2273948189797122850,3.45,1.5159156254545756e+18
2020-06-13 09:26:17 UTC,2330526058488529184,2273948189797122850,3.45,1.5159156254705462e+18
2020-06-23 05:21:19 UTC,2337650522699334533,1515966223510223124,4.14,1.515915625477372e+18
2020-06-25 09:59:47 UTC,2339240232869691869,2273948189797122850,3.45,1.5159156254449367e+18
2020-06-25 15:06:14 UTC,2339394469406704466,2273948189797122850,3.45,1.5159156254449367e+18
2020-07-03 09:08:28 UTC,2345012602997833944,2273948189797122850,3.45,1.5159156254760433e+18
2020-07-05 13:50:15 UTC,2346603986636767872,2273948189797122850,3.45,1.515915625450086e+18
2020-07-05 21:19:17 UTC,2346829993226535371,2273948189797122850,3.45,1.5159156254640573e+18
2020-07-06 14:09:56 UTC,2347338663173554827,2273948189797122850,3.45,1.5159156254433014e+18
2020-07-07 06:34:21 UTC,2347834142588141666,2273948189797122850,3.45,1.5159156254451581e+18
2020-07-07 17:48:15 UTC,2348173320718909982,2273948189797122850,3.45,1.5159156254826473e+18
2020-01-06 14:13:07 UTC,2348720889052267376,1515966223510223124,4.14,1.515915625484581e+18
2020-01-06 07:17:34 UTC,2348721294515634264,1515966223510223124,4.14,1.5159156254845816e+18
2020-01-09 14:09:17 UTC,2348768791946592292,1515966223510223124,4.14,1.515915625442045e+18
2020-01-13 07:09:44 UTC,2348771204216652427,2273948189797122850,3.45,1.5159156254846208e+18
2020-01-13 09:39:26 UTC,2348771987603587469,1515966223510223124,4.14,1.5159156254846218e+18
2020-01-20 13:15:25 UTC,2348775723285610970,1515966223510223124,4.14,1.5159156254846262e+18
2020-01-19 13:29:34 UTC,2348776255601508582,1515966223510223124,4.14,1.5159156254436472e+18
2020-01-19 09:13:24 UTC,2348776256205488365,1515966223510223124,4.14,1.5159156254846267e+18
2020-01-31 13:50:04 UTC,2348781934915616885,2273948189797122850,3.45,1.5159156254846328e+18
2020-01-30 08:08:15 UTC,2348782023927136326,1515966223510223124,4.14,1.5159156254846185e+18
2020-02-02 09:41:21 UTC,2348785206002975614,2273948189797122850,3.45,1.515915625484636e+18
2020-02-06 13:37:19 UTC,2348788001808581469,2273948189797122850,3.45,1.515915625484639e+18
2020-02-09 11:20:18 UTC,2348789911022207512,1515966223510223124,4.14,1.5159156254846408e+18
2020-02-11 08:39:40 UTC,2348792123316240785,1515966223510223124,4.14,1.515915625484643e+18
2020-02-09 13:08:52 UTC,2348792768651854377,1515966223510223124,4.14,1.515915625492424e+18
2020-02-14 09:12:12 UTC,2348794758899434264,1515966223510223124,4.14,1.5159156254846456e+18
2020-02-15 07:01:15 UTC,2348795761430364204,2273948189797122850,3.45,1.5159156254846223e+18
2020-02-17 08:04:57 UTC,2348796982308372780,2273948189797122850,3.45,1.5159156254846477e+18
2020-02-18 11:47:14 UTC,2348798923860082777,2273948189797122850,3.45,1.5159156254846497e+18
2020-02-27 06:41:08 UTC,2348803843527016975,2273948189797122850,3.45,1.5159156254846533e+18
2020-02-28 15:46:49 UTC,2348804752189423753,2273948189797122850,3.45,1.5159156254845827e+18
