event_time,order_id,product_id,price,user_id
2020-05-21 20:17:58 UTC,2314184220395700891,1515966223509122771,30.07,1.5159156254442908e+18
2020-05-22 07:02:22 UTC,2314508553844425721,1515966223509122771,30.07,1.5159156254420388e+18
2020-05-24 15:06:18 UTC,2316201678639989308,1515966223509122771,30.07,1.5159156254748726e+18
2020-06-01 05:25:40 UTC,2321707645603414929,1515966223509386708,30.07,1.515915625467536e+18
2020-06-29 17:44:27 UTC,2342373203290096264,1515966223509386708,30.07,1.5159156254466388e+18
2020-02-02 12:32:39 UTC,2348784076376245234,1515966223509122771,30.07,1.515915625484635e+18
2020-02-08 13:35:54 UTC,2348789108844790622,1515966223509122771,30.07,1.5159156254616978e+18
2020-02-09 12:00:55 UTC,2348790473746809065,1515966223509122771,30.07,1.515915625484433e+18
2020-03-01 07:28:43 UTC,2348806297245188818,1515966223509122771,30.07,1.5159156254846339e+18
2020-06-14 11:53:50 UTC,2353263465054863665,1515966223509122771,30.07,1.515915625486715e+18
2020-06-14 11:29:35 UTC,2353264152174133551,1515966223509122771,30.07,1.515915625486715e+18
2020-05-20 05:09:54 UTC,2354508635180106217,1515966223509122771,30.07,1.515915625459967e+18
2020-05-20 20:42:13 UTC,2354508962402927324,1515966223509386708,30.07,1.5159156254550392e+18
2020-05-20 23:16:43 UTC,2354508963468280550,1515966223509386708,30.07,1.5159156254846377e+18
2020-05-22 05:12:10 UTC,2354509639162266046,1515966223509386708,30.07,1.5159156254921613e+18
2020-05-22 05:12:10 UTC,2354509639162266046,1515966223509122771,30.07,1.5159156254921613e+18
2020-05-20 20:04:09 UTC,2354510311282704515,1515966223509122771,30.07,1.5159156254414019e+18
2020-05-25 09:06:27 UTC,2354510359953408447,1515966223509122771,30.07,1.5159156254921618e+18
2020-07-17 10:12:50 UTC,2355191864082038914,1515966223509122771,30.07,1.5159156254823823e+18
2020-08-01 06:30:55 UTC,2365951807680676218,1515966223509122771,30.07,1.5159156254947308e+18
2020-08-27 12:16:17 UTC,2385305153126269287,1515966223509386708,30.07,1.5159156254867197e+18
2020-08-28 08:33:40 UTC,2385582530016313370,1515966223509122771,30.07,1.5159156254439055e+18
2020-09-08 04:12:05 UTC,2388440981134427456,1515966223509122771,30.07,1.5159156254655014e+18
2020-09-27 06:52:44 UTC,2388440981134550672,1515966223509386708,30.07,1.5159156254972063e+18
2020-09-30 13:32:47 UTC,2388440981134564349,1515966223509386708,30.07,1.5159156254590753e+18
2020-09-29 00:43:49 UTC,2388440981134575848,1515966223509122771,30.07,1.5159156255119946e+18
2020-09-28 02:21:18 UTC,2388440981134577033,1515966223509386708,30.07,1.5159156255120228e+18
2020-09-26 02:09:31 UTC,2388440981134580607,1515966223509386708,30.07,1.515915625512084e+18
2020-09-28 07:59:18 UTC,2388440981134587602,1515966223509122771,30.07,1.515915625485206e+18
2020-09-25 02:37:54 UTC,2388440981134592304,1515966223509386708,30.07,1.5159156254810191e+18
