event_time,order_id,product_id,price,user_id
2020-05-05 21:57:45 UTC,2302638031938519200,2273948219366965393,43.96,1.5159156254927636e+18
2020-05-18 07:07:07 UTC,2311611848803221875,2273948219366965393,43.96,1.515915625461034e+18
2020-05-22 08:45:38 UTC,2314560532268450008,2273948219366965394,43.96,1.5159156254634122e+18
2020-05-22 14:59:27 UTC,2314748685231063643,1515966223509379940,53.22,1.515915625458405e+18
2020-05-22 18:53:20 UTC,2314866397114532654,2273948219366965394,43.96,1.5159156254636616e+18
2020-05-24 18:38:03 UTC,2316308258798699076,2273948219366965393,43.96,1.5159156254620733e+18
2020-05-25 10:19:09 UTC,2316781927647937381,2273948219366965393,43.96,1.5159156254620733e+18
2020-05-30 10:37:12 UTC,2320414896090513653,1515966223509089672,104.14,1.515915625466854e+18
2020-05-30 11:46:45 UTC,2320449896458486122,2273948219366965392,41.64,1.5159156254661233e+18
2020-06-01 03:53:12 UTC,2321661107611107869,2273948219366965394,43.96,1.5159156254675e+18
2020-06-05 06:04:34 UTC,2324626322866831663,2273948219366965393,43.96,1.515915625440969e+18
2020-06-17 10:25:16 UTC,2333454845551313267,2273948219366965391,41.64,1.5159156254409582e+18
2020-06-24 07:13:06 UTC,2338431557636719076,2273948219366965398,208.31,1.5159156254723272e+18
2020-06-26 13:05:32 UTC,2340058499754492106,1515966223509341130,50.9,1.515915625457748e+18
2020-06-30 11:40:31 UTC,2342914809344820203,1515966223509123382,50.9,1.5159156254430835e+18
2020-07-03 16:33:13 UTC,2345236455200130016,1515966223509118535,53.22,1.5159156254825382e+18
2020-07-04 12:35:51 UTC,2345841761349272364,2273948231689830404,150.44,1.5159156254459948e+18
2020-07-04 12:58:39 UTC,2345853239011836676,1515966223509089672,104.14,1.5159156254829307e+18
2020-07-06 08:05:39 UTC,2347155318334555097,2273948219366965394,43.96,1.5159156254575027e+18
2020-07-06 08:11:02 UTC,2347158029356499267,1515966223510903730,203.68,1.5159156254767063e+18
2020-07-08 07:07:45 UTC,2348575723217748179,1515966223509379940,53.22,1.5159156254840348e+18
2020-01-06 09:42:55 UTC,2348720842503881240,2273948219366965393,43.96,1.515915625484581e+18
2020-01-08 10:15:29 UTC,2348767669852832389,2273948219366965391,41.64,1.515915625484617e+18
2020-01-11 04:44:50 UTC,2348769829684511730,2273948219366965392,41.64,1.5159156254927846e+18
2020-01-14 07:02:41 UTC,2348771965206003930,2273948219366965391,41.64,1.5159156254487183e+18
2020-01-13 08:23:28 UTC,2348772011636949583,1515966223509089672,104.14,1.5159156254648376e+18
2020-01-18 06:19:57 UTC,2348774673124164229,1515966223509123382,50.9,1.515915625484625e+18
2020-01-19 07:31:02 UTC,2348775519752815183,1515966223509123382,50.9,1.515915625484626e+18
2020-01-20 06:46:44 UTC,2348775594260431283,2273948219366965393,43.96,1.515915625484626e+18
2020-01-28 11:15:03 UTC,2348781873460675218,2273948219366965393,43.96,1.5159156254846328e+18
2020-02-03 06:10:28 UTC,2348784996472324590,2273948219366965393,43.96,1.5159156254846356e+18
2020-02-03 11:08:23 UTC,2348785692542238784,2273948219366965391,41.64,1.5159156254526712e+18
2020-02-04 08:17:04 UTC,2348786043974582910,2273948219366965391,41.64,1.5159156254845714e+18
2020-02-05 09:06:55 UTC,2348787462622413631,2273948219366965393,43.96,1.5159156254846382e+18
2020-02-05 14:24:03 UTC,2348787889778721145,1515966223509123382,50.9,1.5159156254846387e+18
2020-02-07 08:14:01 UTC,2348788769710146424,2273948219366965393,43.96,1.5159156254481984e+18
2020-02-08 07:32:29 UTC,2348789841807802616,2273948231689830404,150.44,1.515915625484582e+18
2020-02-09 11:52:07 UTC,2348791167526634195,1515966223509341130,50.9,1.5159156254846413e+18
2020-02-09 06:56:24 UTC,2348791553830421088,1515966223509089672,104.14,1.5159156254557955e+18
2020-02-13 08:29:30 UTC,2348793396186841107,2273948219366965391,41.64,1.5159156254846205e+18
