event_time,order_id,product_id,price,user_id
2020-06-08 14:43:22 UTC,2327061773510771450,1515966223509300515,833.31,1.5159156254621158e+18
2020-06-10 19:15:07 UTC,2328648101671207656,1515966223509300515,833.31,1.5159156254621158e+18
2020-06-11 05:43:13 UTC,2328964235985420388,1515966223509647012,761.55,1.515915625472018e+18
2020-06-11 05:49:23 UTC,2328967335206977871,1515966223509647012,761.55,1.515915625472018e+18
2020-06-11 14:02:13 UTC,2329215385531843240,1515966223509300515,833.31,1.5159156254621158e+18
2020-06-12 10:54:47 UTC,2329845823061360678,1515966223509300515,833.31,1.5159156254595187e+18
2020-06-12 18:54:37 UTC,2330087331052126594,1515966223509300515,833.31,1.5159156254621158e+18
2020-06-25 09:34:08 UTC,2339227317785592752,1515966223509300515,833.31,1.5159156254931625e+18
2020-07-06 12:35:59 UTC,2347291376506372395,2273948316507046599,509.24,1.5159156254800568e+18
2020-01-07 15:17:41 UTC,2348722594103952093,2298437344820200320,451.37,1.5159156254845832e+18
2020-01-10 14:28:11 UTC,2348769762667922021,2273948245606531120,578.68,1.5159156254487772e+18
2020-01-15 15:36:14 UTC,2348773516981044054,1515966223510206743,545.81,1.5159156254415178e+18
2020-01-19 05:57:23 UTC,2348775076448436661,1515966223509262069,1502.29,1.515915625467796e+18
2020-03-08 15:41:33 UTC,2348814649111085535,2273948245606531120,578.68,1.5159156254845814e+18
2020-03-10 07:56:09 UTC,2348815680674988884,2273948245606531120,578.68,1.5159156254845814e+18
2020-03-09 15:36:26 UTC,2348817020134359925,1515966223510609999,942.11,1.515915625484666e+18
2020-03-13 14:03:54 UTC,2348817887499649462,2273948245606531120,578.68,1.515915625484669e+18
2020-03-14 14:47:15 UTC,2348818060959286092,2273948245606531120,578.68,1.5159156254846692e+18
2020-03-17 07:00:24 UTC,2348820154185417568,2273948236119016250,606.46,1.515915625484618e+18
2020-05-17 10:29:43 UTC,2353224873926459496,1515966223509261459,881.92,1.5159156254866916e+18
2020-05-17 10:29:43 UTC,2353224873926459496,1515966223509300515,833.31,1.5159156254866916e+18
2020-05-19 07:07:53 UTC,2353226236706161199,1515966223509341331,1416.64,1.5159156254563151e+18
2020-07-25 05:31:26 UTC,2360848437848572333,1515966223509300515,833.31,1.5159156254621158e+18
2020-08-06 17:39:24 UTC,2369912144813622153,2298437345390625072,300.9,1.5159156254990656e+18
2020-08-09 08:47:18 UTC,2371818654833574077,1515966223509300515,833.31,1.515915625441534e+18
2020-08-09 09:03:26 UTC,2371826773403894186,1515966223509300515,833.31,1.515915625441534e+18
2020-08-09 09:21:08 UTC,2371835684269851299,1515966223509300515,833.31,1.5159156254430577e+18
2020-08-12 11:21:15 UTC,2374070463572738366,2368212416463897415,666.64,1.5159156255039178e+18
2020-08-13 14:37:11 UTC,2374893862456918916,1515966223509261459,881.92,1.5159156254430577e+18
2020-08-13 14:52:10 UTC,2374901397817655376,1515966223509261459,881.92,1.5159156254430577e+18
2020-08-13 21:07:51 UTC,2375090491789148716,1515966223509261459,881.92,1.5159156254806991e+18
2020-08-14 21:09:16 UTC,2375815974386401979,1515966223509261459,881.92,1.5159156254806991e+18
2020-08-15 17:36:18 UTC,2376433562388792156,1515966223509261459,881.92,1.5159156254806991e+18
2020-08-17 07:25:43 UTC,2377575799873077737,1515966223509261459,881.92,1.5159156254411487e+18
2020-08-18 15:32:41 UTC,2378545675538268658,1515966223509300515,833.31,1.5159156255058386e+18
2020-08-19 16:36:07 UTC,2379302378303127653,1515966223509300515,833.31,1.5159156255058386e+18
2020-08-25 10:53:53 UTC,2383856890858701012,1515966223509258967,300.9,1.5159156254972063e+18
2020-09-01 08:42:39 UTC,2388440981134381059,1515966223510206743,545.81,1.515915625484659e+18
2020-09-01 09:47:21 UTC,2388440981134386248,2273948316507046599,509.24,1.5159156254846262e+18
2020-09-09 08:07:54 UTC,2388440981134441339,1515966223509341331,1416.64,1.5159156254550633e+18
2020-09-21 10:23:24 UTC,2388440981134519368,1515966223510206743,545.81,1.515915625484678e+18
2020-09-25 09:30:19 UTC,2388440981134546657,1515966223509261459,881.92,1.5159156254400998e+18
2020-09-25 09:30:19 UTC,2388440981134546657,1515966223509300515,833.31,1.5159156254400998e+18
2020-09-29 11:33:51 UTC,2388440981134553563,1515966223509300515,833.31,1.5159156255068027e+18
2020-09-30 11:12:28 UTC,2388440981134560894,1515966223509300515,833.31,1.515915625511918e+18
2020-10-09 13:28:33 UTC,2388440981134595954,2273948236119016252,847.2,1.5159156255123118e+18
2020-10-17 10:08:40 UTC,2388440981134616012,2273948245606531120,578.68,1.5159156254982198e+18
2020-10-19 09:00:17 UTC,2388440981134622664,1515966223510206743,545.81,1.5159156255128755e+18
