event_time,order_id,product_id,price,user_id
2020-04-29 13:44:24 UTC,2298041066449797558,1515966223509089642,43.96,1.5159156254516713e+18
2020-04-29 15:15:47 UTC,2298087060088554175,2273948308202324468,11.55,1.5159156254494707e+18
2020-04-29 17:51:15 UTC,2298165306842939783,1515966223509089642,43.96,1.5159156254523459e+18
2020-04-29 19:37:49 UTC,2298218944374243958,1515966223509089053,173.59,1.5159156254476193e+18
2020-04-30 02:20:25 UTC,2298421584848748566,1515966223509089722,9.24,1.515915625452312e+18
2020-04-30 04:09:47 UTC,2298476630198190267,1515966223509106058,9.24,1.5159156254436032e+18
2020-04-30 04:48:23 UTC,2298496051939640110,2273948308202324466,15.02,1.5159156254525297e+18
2020-04-30 05:36:28 UTC,2298520260220813388,1515966223509089642,43.96,1.5159156254525486e+18
2020-04-30 06:41:04 UTC,2298552774222152210,2273948308202324468,11.55,1.515915625452573e+18
2020-04-30 09:16:27 UTC,2298630974268768474,1515966223509089642,43.96,1.5159156254548623e+18
2020-04-30 09:19:58 UTC,2298632743493304751,1515966223509299643,13.87,1.515915625441847e+18
2020-04-30 10:05:15 UTC,2298655536322707690,2273948308202324468,11.55,1.5159156254526674e+18
2020-04-30 11:04:34 UTC,2298685392443933457,1515966223509127827,18.5,1.5159156254503683e+18
2020-04-30 11:32:06 UTC,2298699254039839185,1515966223509089642,43.96,1.5159156254429425e+18
2020-04-30 11:40:38 UTC,2298703546272449475,1515966223509089642,43.96,1.5159156254527096e+18
2020-04-30 12:21:15 UTC,2298723989360476315,2273948308202324468,11.55,1.515915625449585e+18
2020-04-30 12:21:15 UTC,2298723989360476315,1515966223509089620,10.39,1.515915625449585e+18
2020-04-30 13:37:57 UTC,2298762597316427948,1515966223509089642,43.96,1.5159156254527365e+18
2020-04-30 15:29:03 UTC,2298818516725268824,2273948299738218956,17.34,1.515915625452808e+18
2020-04-30 15:29:03 UTC,2298818516725268824,2273948299746607566,6.92,1.515915625452808e+18
2020-04-30 16:00:46 UTC,2298834473359246155,1515966223509127781,60.16,1.5159156254436308e+18
2020-04-30 16:45:36 UTC,2298857038739931936,2273948308202324468,11.55,1.5159156254466998e+18
2020-04-30 16:57:52 UTC,2298863218308678020,2273948299746607566,6.92,1.515915625452808e+18
2020-04-30 16:58:19 UTC,2298863440279634340,2273948299738218955,13.87,1.5159156254528402e+18
2020-04-30 17:35:10 UTC,2298881991250018429,1515966223509612203,11.55,1.5159156254528676e+18
2020-04-30 19:03:18 UTC,2298926350083293425,2273948308202324468,11.55,1.515915625451913e+18
2020-05-01 05:34:44 UTC,2299244158033854778,1515966223509089642,43.96,1.5159156254420076e+18
2020-05-01 05:34:44 UTC,2299244158033854778,1515966223509089722,9.24,1.5159156254420076e+18
2020-05-01 05:42:28 UTC,2299248048007545481,1515966223509106058,9.24,1.5159156254496548e+18
2020-05-01 06:31:53 UTC,2299272922360972079,1515966223509089291,11.55,1.515915625443058e+18
2020-05-01 07:34:09 UTC,2299304262745719719,1515966223509106140,46.27,1.5159156254530941e+18
2020-05-01 07:54:28 UTC,2299314487250912158,1515966223509089642,43.96,1.5159156254531139e+18
2020-05-01 09:05:19 UTC,2299350146904752666,1515966223509106140,46.27,1.5159156254530312e+18
2020-05-01 09:10:03 UTC,2299352535024010009,1515966223509089761,32.38,1.5159156254447155e+18
2020-05-01 09:41:25 UTC,2299368323625779671,1515966223509089642,43.96,1.5159156254497956e+18
2020-05-01 09:42:12 UTC,2299368714459415038,1515966223509088638,162.01,1.5159156254531594e+18
2020-05-01 09:44:01 UTC,2299369624757600848,1515966223509127827,18.5,1.515915625443597e+18
2020-05-01 10:00:36 UTC,2299377978016006607,1515966223509089642,43.96,1.515915625453145e+18
2020-05-01 12:51:10 UTC,2299463825679712465,1515966223509089291,11.55,1.5159156254532347e+18
2020-05-01 12:54:11 UTC,2299465344755958117,2273948308202324468,11.55,1.5159156254495898e+18
2020-05-01 13:05:09 UTC,2299470860626428718,2273948308202324468,11.55,1.5159156254532393e+18
2020-05-01 13:34:18 UTC,2299485535799870398,1515966223509088620,138.87,1.5159156254532646e+18
2020-05-01 15:53:13 UTC,2299555450703577924,2273948308202324468,11.55,1.5159156254533281e+18
2020-05-01 16:05:43 UTC,2299561744558719270,1515966223509089642,43.96,1.51591562545333e+18
2020-05-01 16:37:56 UTC,2299577961474425330,2273948308202324468,11.55,1.515915625453341e+18
2020-05-01 16:42:25 UTC,2299580218068697744,1515966223509088638,162.01,1.5159156254520113e+18
2020-05-01 17:21:37 UTC,2299599948343148636,2273948308202324468,11.55,1.5159156254533678e+18
2020-05-01 19:27:39 UTC,2299663379473629891,2273948308202324468,11.55,1.5159156254523912e+18
2020-05-02 04:18:25 UTC,2299930522815561817,1515966223509089722,9.24,1.5159156254535506e+18
2020-05-02 04:48:30 UTC,2299945668849958916,1515966223509088620,138.87,1.515915625451508e+18
2020-05-02 04:48:30 UTC,2299945668849958916,1515966223509089053,173.59,1.515915625451508e+18
2020-05-02 05:05:31 UTC,2299954232771478136,2273948308202324468,11.55,1.5159156254535626e+18
2020-05-02 06:00:39 UTC,2299981979174568696,1515966223509089642,43.96,1.515915625453533e+18
2020-05-02 06:31:10 UTC,2299997339596619824,2273948308202324468,11.55,1.5159156254535818e+18
2020-05-02 07:15:29 UTC,2300019641801506897,2273948308202324468,11.55,1.5159156254536074e+18
2020-05-02 07:17:16 UTC,2300020541756539019,1515966223509088620,138.87,1.515915625453609e+18
2020-05-02 08:51:26 UTC,2300067933977576044,2273948308202324468,11.55,1.515915625453201e+18
2020-05-02 09:00:27 UTC,2300072475494449177,2273948308202324468,11.55,1.5159156254489016e+18
