event_time,order_id,product_id,price,user_id
2020-01-11 14:19:49 UTC,2348770909961061220,2273948246269231292,53.22,1.5159156254569e+18
2020-01-16 11:18:25 UTC,2348772796324119504,2309018258914672891,37.01,1.5159156254846228e+18
2020-01-20 08:18:58 UTC,2348776323901555321,1515966223510933173,55.53,1.515915625484627e+18
2020-02-07 13:53:37 UTC,2348789024883212850,1515966223527095771,30.07,1.5159156254845827e+18
2020-02-10 13:42:33 UTC,2348792000926449747,1515966223511602006,46.27,1.5159156254647557e+18
2020-02-13 15:03:09 UTC,2348793456408658124,2273948246269231291,37.01,1.5159156254846444e+18
2020-02-24 09:55:06 UTC,2348802251587322035,2273948246269231291,37.01,1.5159156254846234e+18
2020-03-01 05:18:04 UTC,2348806174368858983,2273948247997284456,27.75,1.5159156254822098e+18
2020-07-09 07:39:40 UTC,2349316563334595228,2273948247997284456,27.75,1.5159156254848986e+18
2020-06-07 05:47:49 UTC,2353252790400188541,2273948319124291591,37.01,1.515915625484633e+18
2020-06-07 08:42:49 UTC,2353253094092964132,2273948247997284456,27.75,1.5159156254596708e+18
2020-06-08 10:33:29 UTC,2353253103236546943,2273948319115902979,23.13,1.5159156254415206e+18
2020-06-08 14:15:56 UTC,2353253443872752332,1515966223509300614,69.42,1.515915625486696e+18
2020-06-09 07:32:53 UTC,2353255500507775038,1515966223527095771,30.07,1.515915625486701e+18
2020-06-15 07:49:26 UTC,2353265143506272806,2273948319124291590,32.38,1.5159156254866988e+18
2020-06-25 04:18:52 UTC,2353277615747367458,1515966223527095771,30.07,1.515915625484633e+18
2020-06-30 05:41:57 UTC,2353284096668467990,2273948247997284456,27.75,1.515915625486728e+18
2020-07-16 07:40:36 UTC,2354390462367793690,2273948247997284456,27.75,1.515915625483328e+18
2020-05-22 05:58:59 UTC,2354508993725989820,2273948247997284457,32.38,1.5159156254442719e+18
2020-05-21 07:25:44 UTC,2354509295036399656,1515966223509104771,37.01,1.515915625492161e+18
2020-07-18 08:37:22 UTC,2357956942166491965,2273948247997284457,32.38,1.5159156254812145e+18
2020-07-26 13:46:26 UTC,2361822355757466340,2273948247997284456,27.75,1.515915625495299e+18
2020-07-30 14:32:21 UTC,2364744564138312646,2273948247997284457,32.38,1.5159156254946598e+18
2020-08-11 07:15:04 UTC,2373221785115033950,2273948247997284456,27.75,1.515915625484682e+18
2020-08-14 08:45:20 UTC,2375441539531800949,2273948247997284457,32.38,1.5159156254946598e+18
2020-08-19 12:07:28 UTC,2379508200887026058,1515966223527095771,30.07,1.515915625497326e+18
2020-08-20 12:12:19 UTC,2380232001056670588,2273948222453973505,34.7,1.5159156254560502e+18
2020-08-24 12:04:39 UTC,2383131306365026749,2273948246269231292,53.22,1.5159156254982195e+18
2020-08-31 08:47:29 UTC,2388203463352778820,2273948247997284457,32.38,1.5159156254921705e+18
2020-09-02 07:44:29 UTC,2388440981134397058,2273948247997284456,27.75,1.5159156254867123e+18
2020-09-04 12:03:30 UTC,2388440981134406504,2273948319124291591,37.01,1.515915625495739e+18
2020-09-08 13:19:50 UTC,2388440981134430622,1515966223511602006,46.27,1.5159156254846262e+18
2020-09-15 12:32:09 UTC,2388440981134477686,2273948247997284457,32.38,1.515915625484626e+18
2020-09-18 14:27:45 UTC,2388440981134499160,1515966223512325074,69.42,1.5159156254982034e+18
2020-09-22 12:38:19 UTC,2388440981134516073,2309018233128092628,50.9,1.5159156255116984e+18
2020-09-26 22:07:49 UTC,2388440981134575676,2273948247997284457,32.38,1.5159156255119933e+18
2020-09-28 08:44:43 UTC,2388440981134576993,2273948247997284457,32.38,1.5159156255120225e+18
2020-10-04 09:36:15 UTC,2388440981134585271,2273948247997284456,27.75,1.5159156255117893e+18
2020-10-04 10:28:10 UTC,2388440981134585883,1515966223511602006,46.27,1.5159156255121185e+18
2020-10-07 11:10:11 UTC,2388440981134592359,2273948319115902980,23.13,1.515915625512238e+18
