event_time,order_id,product_id,price,user_id
2020-05-05 10:37:49 UTC,2302295809531576647,2273948277340635792,115.72,1.5159156254493814e+18
2020-05-05 23:37:16 UTC,2302688118010020273,1515966223509341150,217.57,1.5159156254410993e+18
2020-05-07 05:47:31 UTC,2303599250056938452,2273948277340635794,99.51,1.5159156254423278e+18
2020-05-07 12:34:46 UTC,2303804221541057411,2273948277340635792,115.72,1.515915625456327e+18
2020-05-08 06:08:04 UTC,2304334364990768060,2273948277340635792,115.72,1.5159156254566428e+18
2020-05-08 09:22:51 UTC,2304432408356716563,2273948277340635794,99.51,1.51591562545674e+18
2020-05-09 10:50:42 UTC,2305201392698000044,2273948277340635794,99.51,1.5159156254411607e+18
2020-05-12 08:50:31 UTC,2307315234060108534,1515966223509341150,217.57,1.5159156254410993e+18
2020-05-12 09:16:41 UTC,2307328406632530208,2273948277340635792,115.72,1.5159156254573947e+18
2020-05-12 09:21:40 UTC,2307330911823200831,2273948277340635794,99.51,1.5159156254436774e+18
2020-05-13 09:45:34 UTC,2308067712984679076,2273948277340635792,115.72,1.5159156254590364e+18
2020-05-14 08:59:36 UTC,2308769359780119429,2273948277340635792,115.72,1.5159156254591045e+18
2020-05-15 15:38:26 UTC,2309694875269858094,1515966223509129450,736.09,1.5159156254584632e+18
2020-05-17 12:00:22 UTC,2311034666720690457,1515966223510194430,81.0,1.51591562544975e+18
2020-05-20 08:29:08 UTC,2313102679951278812,2273948277340635797,370.35,1.5159156254543706e+18
2020-05-22 08:13:05 UTC,2314544146120966155,2273948315148092387,81.0,1.5159156254633618e+18
2020-05-22 15:50:16 UTC,2314774258900796196,2273948277340635792,115.72,1.5159156254436895e+18
2020-05-23 05:35:07 UTC,2315189421109936299,2273948277340635793,155.07,1.5159156254512968e+18
2020-05-25 09:22:35 UTC,2316753461670052606,2273948277340635794,99.51,1.5159156254647296e+18
2020-05-25 14:00:16 UTC,2316893224628650590,2273948315148092387,81.0,1.5159156254648543e+18
2020-05-27 14:39:00 UTC,2318362267726381431,2273948277340635793,155.07,1.5159156254443103e+18
2020-05-29 09:41:53 UTC,2319662271254495242,1515966223509261605,300.9,1.5159156254624773e+18
2020-05-29 16:29:37 UTC,2319867497693577993,2273948277340635792,115.72,1.5159156254659638e+18
2020-06-01 16:07:15 UTC,2322030560353977119,1515966223509132156,273.13,1.5159156254608402e+18
2020-06-04 08:56:41 UTC,2323988182682567381,2273948277340635792,115.72,1.5159156254611028e+18
2020-06-04 17:23:31 UTC,2324243276871237922,1515966223510194430,81.0,1.5159156254437002e+18
2020-06-12 14:44:23 UTC,2329961391277998972,1515966223509104216,136.55,1.5159156254720932e+18
2020-06-17 03:29:21 UTC,2333245509256348045,2273948315148092387,81.0,1.515915625471966e+18
2020-06-18 11:42:43 UTC,2334218610735579168,2273948277340635797,370.35,1.5159156254718339e+18
2020-06-19 09:51:36 UTC,2334887452881191676,1515966223510194430,81.0,1.515915625444078e+18
2020-06-27 13:20:46 UTC,2340790936214175769,1515966223509132156,273.13,1.5159156254465272e+18
2020-07-04 06:50:36 UTC,2345667988180435900,2273948315148092387,81.0,1.5159156254766218e+18
2020-07-06 16:45:15 UTC,2347416839497187550,2273948277340635795,275.44,1.5159156254812557e+18
2020-07-08 04:35:07 UTC,2348498900580565501,2273948277340635792,115.72,1.5159156254765304e+18
