event_time,order_id,product_id,price,user_id
2020-07-26 15:32:06 UTC,2361875535514043274,1515966223533255298,76.13,1.5159156254844127e+18
2020-07-28 11:37:34 UTC,2363207042451112809,1515966223533255298,76.13,1.5159156254960256e+18
2020-08-01 10:36:21 UTC,2366075332030628775,2358916369677812733,76.13,1.5159156254964598e+18
2020-08-04 08:27:28 UTC,2368184797810917426,2358916369677812733,76.13,1.5159156254983905e+18
2020-08-04 09:05:31 UTC,2368203942283707176,2358916369677812733,76.13,1.5159156254983905e+18
2020-07-26 15:32:06 UTC,2361875535514043274,1515966223533255298,76.13,1.5159156254844127e+18
2020-07-28 11:37:34 UTC,2363207042451112809,1515966223533255298,76.13,1.5159156254960256e+18
2020-08-01 10:36:21 UTC,2366075332030628775,2358916369677812733,76.13,1.5159156254964598e+18
2020-08-04 08:27:28 UTC,2368184797810917426,2358916369677812733,76.13,1.5159156254983905e+18
2020-08-04 09:05:31 UTC,2368203942283707176,2358916369677812733,76.13,1.5159156254983905e+18
2020-07-26 15:32:06 UTC,2361875535514043274,1515966223533255298,76.13,1.5159156254844127e+18
2020-07-28 11:37:34 UTC,2363207042451112809,1515966223533255298,76.13,1.5159156254960256e+18
2020-08-01 10:36:21 UTC,2366075332030628775,2358916369677812733,76.13,1.5159156254964598e+18
2020-08-04 08:27:28 UTC,2368184797810917426,2358916369677812733,76.13,1.5159156254983905e+18
2020-08-04 09:05:31 UTC,2368203942283707176,2358916369677812733,76.13,1.5159156254983905e+18
2020-07-26 15:32:06 UTC,2361875535514043274,1515966223533255298,76.13,1.5159156254844127e+18
2020-07-28 11:37:34 UTC,2363207042451112809,1515966223533255298,76.13,1.5159156254960256e+18
2020-08-01 10:36:21 UTC,2366075332030628775,2358916369677812733,76.13,1.5159156254964598e+18
2020-08-04 08:27:28 UTC,2368184797810917426,2358916369677812733,76.13,1.5159156254983905e+18
2020-08-04 09:05:31 UTC,2368203942283707176,2358916369677812733,76.13,1.5159156254983905e+18
