event_time,order_id,product_id,price,user_id
2020-06-05 03:38:15 UTC,2354513388014404463,1515966223510210423,2182.85,1.5159156254695e+18
2020-10-14 04:53:12 UTC,2388440981134608411,1515966223510210423,2182.85,1.5159156254603817e+18
2020-10-14 09:33:05 UTC,2388440981134608760,1515966223510210423,2182.85,1.5159156254603817e+18
2020-06-05 03:38:15 UTC,2354513388014404463,1515966223510210423,2182.85,1.5159156254695e+18
2020-10-14 04:53:12 UTC,2388440981134608411,1515966223510210423,2182.85,1.5159156254603817e+18
2020-10-14 09:33:05 UTC,2388440981134608760,1515966223510210423,2182.85,1.5159156254603817e+18
2020-06-05 03:38:15 UTC,2354513388014404463,1515966223510210423,2182.85,1.5159156254695e+18
2020-10-14 04:53:12 UTC,2388440981134608411,1515966223510210423,2182.85,1.5159156254603817e+18
2020-10-14 09:33:05 UTC,2388440981134608760,1515966223510210423,2182.85,1.5159156254603817e+18
2020-06-05 03:38:15 UTC,2354513388014404463,1515966223510210423,2182.85,1.5159156254695e+18
2020-10-14 04:53:12 UTC,2388440981134608411,1515966223510210423,2182.85,1.5159156254603817e+18
2020-10-14 09:33:05 UTC,2388440981134608760,1515966223510210423,2182.85,1.5159156254603817e+18
