event_time,order_id,product_id,price,user_id
2020-06-24 14:46:51 UTC,2338659937867006013,1515966223509129601,173.59,1.5159156254531459e+18
2020-07-01 06:17:21 UTC,2343476927701975386,2273948219325022288,173.82,1.5159156254799068e+18
2020-07-07 06:15:14 UTC,2347824517381881962,1515966223509129601,173.59,1.5159156254832998e+18
1970-01-01 00:33:40 UTC,2348532478852989408,1515966223509129596,497.66,1.5159156254412634e+18
2020-02-21 11:56:01 UTC,2348799462199001991,1515966223509603306,397.43,1.5159156254846502e+18
2020-03-08 05:37:22 UTC,2348814261934883703,1515966223509353657,229.84,1.5159156254846653e+18
2020-05-24 05:34:30 UTC,2354509684209091314,1515966223509353657,229.84,1.5159156254643425e+18
2020-06-26 06:41:17 UTC,2354520413372940632,1515966223509129601,173.59,1.5159156254531459e+18
2020-07-23 09:24:11 UTC,2359516031493341188,1515966223509353657,229.84,1.51591562546158e+18
2020-07-23 04:00:13 UTC,2360666678448095250,1515966223509353657,229.84,1.5159156254949501e+18
2020-08-03 17:09:27 UTC,2367722741194294261,1515966223510419558,260.86,1.515915625505808e+18
2020-08-03 17:12:58 UTC,2367724509412196368,1515966223510419558,260.86,1.515915625505808e+18
2020-08-07 10:27:53 UTC,2370419725004963919,1515966223509603306,397.43,1.515915625499345e+18
2020-08-07 10:36:45 UTC,2370424187283046596,1515966223509603306,397.43,1.515915625499345e+18
2020-08-09 06:16:53 UTC,2372258117078483474,2273948206708555949,1850.9,1.5159156254982236e+18
2020-08-11 09:39:22 UTC,2373294410973577285,1515966223509603306,397.43,1.5159156254928806e+18
2020-08-14 11:03:54 UTC,2375511285337948605,1515966223509129601,173.59,1.515915625451236e+18
2020-08-14 12:09:10 UTC,2375544139841274439,1515966223509129601,173.59,1.515915625451236e+18
2020-08-14 12:44:33 UTC,2375561948268855378,1515966223509129601,173.59,1.5159156255050022e+18
2020-08-17 17:40:38 UTC,2377885294100742927,1515966223510614358,745.35,1.5159156254417042e+18
2020-08-19 05:22:54 UTC,2378963530071147102,1515966223510622958,2248.59,1.515915625446572e+18
2020-08-19 05:42:12 UTC,2378973246562239315,1515966223510622958,2248.59,1.515915625446572e+18
2020-08-19 11:05:36 UTC,2379136018298175543,2273948192238207594,1504.61,1.5159156254960166e+18
2020-08-19 09:28:06 UTC,2379508525584875561,1515966223510622958,2248.59,1.515915625446572e+18
2020-08-25 05:09:09 UTC,2383305267740672268,2273948219325022288,173.82,1.5159156255083484e+18
2020-08-28 14:27:03 UTC,2385760398092533935,1515966223509353657,229.84,1.515915625459431e+18
2020-09-02 06:03:11 UTC,2388440981134392947,1515966223509353657,229.84,1.5159156254846292e+18
2020-09-05 04:43:24 UTC,2388440981134415396,2273948206708555950,1714.33,1.5159156254647962e+18
2020-09-07 17:08:12 UTC,2388440981134418946,1515966223509353657,229.84,1.5159156254511695e+18
2020-09-11 09:40:18 UTC,2388440981134451086,1515966223509353657,229.84,1.5159156254425352e+18
2020-09-11 12:57:10 UTC,2388440981134456744,1515966223509353657,229.84,1.5159156254425352e+18
2020-09-11 05:01:54 UTC,2388440981134458734,1515966223509603306,397.43,1.5159156254846356e+18
2020-09-18 14:31:24 UTC,2388440981134496947,1515966223509353657,229.84,1.5159156254792323e+18
2020-09-21 06:59:04 UTC,2388440981134510448,1515966223509603306,397.43,1.5159156255116273e+18
2020-09-21 13:07:23 UTC,2388440981134511068,1515966223509129601,173.59,1.515915625444421e+18
2020-09-21 13:18:29 UTC,2388440981134511086,1515966223509129601,173.59,1.515915625444421e+18
2020-09-29 21:30:46 UTC,2388440981134580594,1515966223510398645,496.97,1.5159156254518328e+18
2020-10-13 06:23:21 UTC,2388440981134606523,1515966223509129601,173.59,1.5159156254646807e+18
2020-10-14 04:18:26 UTC,2388440981134608375,1515966223509129601,173.59,1.5159156254646807e+18
2020-10-14 04:28:45 UTC,2388440981134608390,1515966223509129601,173.59,1.5159156254646807e+18
2020-10-14 14:38:12 UTC,2388440981134609116,1515966223510419558,260.86,1.515915625498282e+18
2020-10-15 08:23:21 UTC,2388440981134610534,1515966223510131239,471.97,1.5159156254599293e+18
2020-10-15 10:25:06 UTC,2388440981134610676,1515966223510131239,471.97,1.5159156254599293e+18
2020-10-15 12:19:59 UTC,2388440981134610808,1515966223510131239,471.97,1.5159156254599293e+18
2020-10-16 06:39:09 UTC,2388440981134611971,1515966223510131239,471.97,1.5159156254599293e+18
2020-10-16 10:36:23 UTC,2388440981134612260,1515966223510131239,471.97,1.5159156254599293e+18
2020-10-18 12:29:21 UTC,2388440981134618872,2273948192238207594,1504.61,1.5159156254960166e+18
2020-10-18 12:34:58 UTC,2388440981134618880,2273948192238207594,1504.61,1.5159156254960166e+18
2020-10-20 02:37:11 UTC,2388440981134622609,1515966223509129601,173.59,1.515915625478923e+18
2020-10-20 02:51:54 UTC,2388440981134622614,1515966223509129601,173.59,1.515915625478923e+18
2020-10-20 02:56:29 UTC,2388440981134622617,1515966223509129601,173.59,1.515915625478923e+18
2020-10-20 05:45:14 UTC,2388440981134623626,1515966223509603306,397.43,1.5159156254602138e+18
2020-10-20 17:30:52 UTC,2388440981134624442,1515966223510419558,260.86,1.515915625498282e+18
2020-10-21 10:31:26 UTC,2388440981134625525,1515966223510131239,471.97,1.5159156254599293e+18
2020-08-25 05:09:09 UTC,2383305267740672268,2273948315567522003,69.42,1.5159156255083484e+18
2020-10-09 17:15:47 UTC,2388440981134596140,2273948315567522003,69.42,1.5159156254874637e+18
2020-10-09 18:27:46 UTC,2388440981134596213,2273948315567522003,69.42,1.5159156254874637e+18
2020-06-24 14:46:51 UTC,2338659937867006013,1515966223509129601,173.59,1.5159156254531459e+18
2020-07-01 06:17:21 UTC,2343476927701975386,2273948219325022288,173.82,1.5159156254799068e+18
2020-07-07 06:15:14 UTC,2347824517381881962,1515966223509129601,173.59,1.5159156254832998e+18
1970-01-01 00:33:40 UTC,2348532478852989408,1515966223509129596,497.66,1.5159156254412634e+18
2020-02-21 11:56:01 UTC,2348799462199001991,1515966223509603306,397.43,1.5159156254846502e+18
2020-03-08 05:37:22 UTC,2348814261934883703,1515966223509353657,229.84,1.5159156254846653e+18
2020-05-24 05:34:30 UTC,2354509684209091314,1515966223509353657,229.84,1.5159156254643425e+18
2020-06-26 06:41:17 UTC,2354520413372940632,1515966223509129601,173.59,1.5159156254531459e+18
2020-07-23 09:24:11 UTC,2359516031493341188,1515966223509353657,229.84,1.51591562546158e+18
2020-07-23 04:00:13 UTC,2360666678448095250,1515966223509353657,229.84,1.5159156254949501e+18
2020-08-03 17:09:27 UTC,2367722741194294261,1515966223510419558,260.86,1.515915625505808e+18
2020-08-03 17:12:58 UTC,2367724509412196368,1515966223510419558,260.86,1.515915625505808e+18
2020-08-07 10:27:53 UTC,2370419725004963919,1515966223509603306,397.43,1.515915625499345e+18
2020-08-07 10:36:45 UTC,2370424187283046596,1515966223509603306,397.43,1.515915625499345e+18
2020-08-09 06:16:53 UTC,2372258117078483474,2273948206708555949,1850.9,1.5159156254982236e+18
2020-08-11 09:39:22 UTC,2373294410973577285,1515966223509603306,397.43,1.5159156254928806e+18
2020-08-14 11:03:54 UTC,2375511285337948605,1515966223509129601,173.59,1.515915625451236e+18
2020-08-14 12:09:10 UTC,2375544139841274439,1515966223509129601,173.59,1.515915625451236e+18
2020-08-14 12:44:33 UTC,2375561948268855378,1515966223509129601,173.59,1.5159156255050022e+18
