event_time,order_id,product_id,price,user_id
2020-05-16 12:16:06 UTC,2310317810296816018,1515966223509336106,12.94,1.5159156254430502e+18
2020-05-19 21:43:19 UTC,2312777630014767907,1515966223509612418,12.01,1.5159156254621809e+18
2020-05-29 08:46:49 UTC,2319634557927686572,1515966223509336106,12.94,1.5159156254428713e+18
2020-06-17 07:57:07 UTC,2333380285774692942,1515966223509612418,12.01,1.5159156254621809e+18
2020-06-25 07:14:50 UTC,2339157209918734775,1515966223509612418,12.01,1.5159156254621809e+18
2020-06-27 03:38:51 UTC,2340498051245801761,1515966223509612418,12.01,1.5159156254796058e+18
2020-07-01 05:36:36 UTC,2343456420675977957,1515966223509336106,12.94,1.515915625442606e+18
2020-01-11 12:06:42 UTC,2348770495068897966,1515966223509612418,12.01,1.5159156254422164e+18
2020-01-26 13:30:04 UTC,2348779728963371395,1515966223527009224,15.25,1.5159156254575421e+18
2020-02-08 07:26:11 UTC,2348789832831992007,1515966223509336106,12.94,1.51591562548464e+18
2020-02-09 05:49:21 UTC,2348789947739145038,1515966223527009224,15.25,1.515915625484624e+18
2020-02-11 10:38:53 UTC,2348792314425508082,1515966223509122968,12.01,1.5159156254844337e+18
2020-02-09 16:07:33 UTC,2348792673248215771,1515966223527009224,15.25,1.5159156254446927e+18
2020-02-15 12:26:50 UTC,2348795537110598311,1515966223527009224,15.25,1.5159156254846464e+18
2020-02-15 15:22:37 UTC,2348795743629738894,1515966223509122968,12.01,1.5159156254846385e+18
2020-02-16 08:21:47 UTC,2348796271155741616,1515966223509122968,12.01,1.515915625484647e+18
2020-02-20 09:35:07 UTC,2348799051710858049,1515966223527009224,15.25,1.5159156254845716e+18
2020-02-22 12:14:02 UTC,2348800392831172702,1515966223509122968,12.01,1.5159156254846367e+18
2020-02-26 15:37:28 UTC,2348803654238077143,1515966223509611530,8.31,1.5159156254846543e+18
2020-03-07 08:44:36 UTC,2348812128409878577,1515966223509611530,8.31,1.515915625484663e+18
2020-03-07 08:33:31 UTC,2348812407716970699,1515966223509122968,12.01,1.5159156254846633e+18
2020-03-07 05:15:00 UTC,2348814681910543081,1515966223527092061,15.49,1.515915625484628e+18
2020-03-10 13:09:57 UTC,2348815848816247018,1515966223527092061,15.49,1.5159156254488192e+18
2020-03-11 12:17:51 UTC,2348816371107758154,1515966223509336106,12.94,1.5159156254846674e+18
2020-03-09 10:43:29 UTC,2348816573659087654,1515966223509122968,12.01,1.5159156254455478e+18
2020-03-15 14:20:15 UTC,2348820713755902915,1515966223509336106,12.94,1.5159156254846572e+18
2020-03-23 04:59:00 UTC,2348824990511530784,1515966223509122968,12.01,1.5159156254846228e+18
2020-03-27 10:28:45 UTC,2348826921292268304,1515966223509336106,12.94,1.5159156254846776e+18
2020-04-13 08:33:06 UTC,2348830684002386880,1515966223509336106,12.94,1.5159156254413243e+18
2020-04-15 11:53:07 UTC,2348831072873087310,1515966223509611530,8.31,1.5159156254846817e+18
2020-04-16 07:41:55 UTC,2348831336208269789,1515966223509336106,12.94,1.5159156254432374e+18
2020-04-21 07:54:01 UTC,2348832100980883849,1515966223509336106,12.94,1.5159156254467372e+18
2020-04-24 07:36:47 UTC,2348832653253279750,1515966223509122968,12.01,1.5159156254488443e+18
2020-07-11 09:16:19 UTC,2350814760074739984,1515966223509122968,12.01,1.5159156254852844e+18
2020-07-14 09:35:33 UTC,2352998768678273192,1515966223509122968,12.01,1.515915625443541e+18
2020-05-30 14:26:22 UTC,2353239887336964337,1515966223527092061,15.49,1.5159156254866916e+18
2020-05-31 05:46:51 UTC,2353242397804069370,1515966223509611530,8.31,1.5159156254852836e+18
2020-06-05 08:44:42 UTC,2353247801309135729,1515966223527009224,15.25,1.515915625484668e+18
2020-06-10 09:09:48 UTC,2353256315435876581,1515966223509336106,12.94,1.5159156254846182e+18
2020-06-10 14:23:38 UTC,2353256800565855090,1515966223509122968,12.01,1.5159156254866875e+18
2020-06-13 11:08:11 UTC,2353262208307168216,1515966223527009224,15.25,1.5159156254846413e+18
2020-06-14 13:47:30 UTC,2353263991330964448,1515966223509612418,12.01,1.5159156254867156e+18
2020-06-23 07:09:24 UTC,2353274759736721669,1515966223527009224,15.25,1.5159156254846597e+18
2020-06-25 09:58:04 UTC,2353277880156291072,1515966223509122968,12.01,1.5159156254428022e+18
2020-06-30 07:45:42 UTC,2353283613845356865,1515966223509122968,12.01,1.5159156254867274e+18
2020-07-04 10:41:08 UTC,2353290018144911831,1515966223527009224,15.25,1.5159156254846533e+18
2020-04-27 09:19:29 UTC,2354483264707625277,1515966223509122968,12.01,1.515915625450522e+18
2020-05-03 13:01:18 UTC,2354503440643654569,1515966223509336106,12.94,1.5159156254424294e+18
2020-05-19 07:18:23 UTC,2354508627194151354,1515966223509122968,12.01,1.5159156254620237e+18
2020-06-09 00:19:45 UTC,2354515810233352954,1515966223509336106,12.94,1.51591562544106e+18
2020-05-20 06:50:39 UTC,2357368129455128822,1515966223509122968,12.01,1.5159156254488443e+18
2020-07-28 22:21:37 UTC,2363531207171375960,1515966223509122968,12.01,1.5159156254514772e+18
2020-07-30 03:26:22 UTC,2364409367400284780,1515966223509336106,12.94,1.515915625479915e+18
2020-07-24 05:06:23 UTC,2365015278099628651,1515966223509336106,12.94,1.5159156254483372e+18
2020-08-05 04:54:43 UTC,2368802491534934603,1515966223509336106,12.94,1.5159156254978138e+18
2020-08-06 17:22:50 UTC,2369903805035709189,1515966223509336106,12.94,1.5159156254447416e+18
2020-08-07 05:09:27 UTC,2370259453879517223,1515966223509612418,12.01,1.5159156254621809e+18
2020-08-08 18:04:13 UTC,2371374180596711559,1515966223509336106,12.94,1.5159156254967562e+18
2020-08-14 06:19:10 UTC,2375367979400430058,1515966223509122968,12.01,1.5159156254991667e+18
2020-08-15 02:25:52 UTC,2375975326086856746,1515966223509611530,8.31,1.5159156254574554e+18
2020-08-15 04:38:39 UTC,2376042160802758891,1515966223509336106,12.94,1.5159156254866232e+18
2020-08-15 05:06:59 UTC,2376056422073893408,1515966223509336106,12.94,1.5159156254866232e+18
2020-08-17 12:03:06 UTC,2378058067884376934,1515966223527092061,15.49,1.5159156254772e+18
2020-08-17 13:06:18 UTC,2378059215613723418,1515966223509122968,12.01,1.5159156254451553e+18
2020-08-18 08:02:59 UTC,2378319328287130389,1515966223509336106,12.94,1.5159156254897357e+18
2020-08-18 13:33:33 UTC,2378784061096198578,1515966223509612418,12.01,1.5159156254488443e+18
2020-08-25 13:36:25 UTC,2383855536987701705,1515966223509336106,12.94,1.5159156254469778e+18
2020-08-27 10:10:04 UTC,2384906279010172982,1515966223509336106,12.94,1.5159156254469112e+18
2020-08-28 10:39:06 UTC,2386029975900782730,1515966223527092061,15.49,1.5159156254846607e+18
2020-08-29 03:50:15 UTC,2386164655807529461,1515966223509336106,12.94,1.5159156254469112e+18
2020-08-30 07:34:33 UTC,2387002330701628105,1515966223509336106,12.94,1.515915625494516e+18
2020-08-30 07:34:33 UTC,2387002330701628105,1515966223509122968,12.01,1.515915625494516e+18
2020-08-31 14:20:49 UTC,2387931589473469086,1515966223510582999,8.31,1.5159156255105974e+18
2020-09-01 06:32:15 UTC,2388440981134384327,1515966223527009224,15.25,1.5159156255097582e+18
2020-09-02 06:21:15 UTC,2388440981134388551,1515966223509336106,12.94,1.5159156254469112e+18
2020-09-03 09:39:29 UTC,2388440981134402262,1515966223509612418,12.01,1.5159156254983073e+18
2020-09-06 09:00:02 UTC,2388440981134416490,1515966223509336131,12.94,1.515915625496632e+18
2020-09-12 18:21:30 UTC,2388440981134453457,1515966223509336106,12.94,1.5159156255126717e+18
2020-09-19 05:02:33 UTC,2388440981134504178,1515966223509336106,12.94,1.5159156254689902e+18
2020-09-21 05:45:11 UTC,2388440981134510328,1515966223509336131,12.94,1.5159156255115988e+18
2020-09-21 11:45:41 UTC,2388440981134510958,1515966223509336106,12.94,1.5159156254774195e+18
2020-09-25 13:56:50 UTC,2388440981134545024,1515966223527092061,15.49,1.5159156254928556e+18
2020-09-29 04:57:25 UTC,2388440981134553176,1515966223509336131,12.94,1.5159156254662735e+18
2020-10-05 12:43:17 UTC,2388440981134587105,1515966223527092061,15.49,1.5159156254484178e+18
2020-10-08 11:36:16 UTC,2388440981134593892,1515966223509122968,12.01,1.5159156254487283e+18
2020-10-08 12:10:56 UTC,2388440981134593945,1515966223509122968,12.01,1.5159156254487283e+18
2020-10-14 17:37:14 UTC,2388440981134609263,1515966223509122968,12.01,1.5159156255125757e+18
2020-10-21 05:12:03 UTC,2388440981134625172,1515966223509612418,12.01,1.515915625512932e+18
2020-10-21 05:12:03 UTC,2388440981134625172,1515966223509612418,12.01,1.515915625512932e+18
2020-10-21 13:11:17 UTC,2388440981134625698,1515966223509122968,12.01,1.5159156254677202e+18
2020-05-19 21:34:13 UTC,2312773042821923494,1515966223509300561,22.89,1.5159156254621809e+18
2020-07-04 20:56:40 UTC,2346093828676518182,1515966223511247107,3.91,1.5159156255148073e+18
2020-07-07 06:14:02 UTC,2347823912043151412,1515966223511247107,3.91,1.515915625473849e+18
2020-01-11 12:06:42 UTC,2348770495068897966,1515966223510427038,9.47,1.5159156254422164e+18
2020-01-11 12:06:42 UTC,2348770495068897966,1515966223509300561,22.89,1.5159156254422164e+18
2020-01-26 13:30:04 UTC,2348779728963371395,1515966223510464657,10.39,1.5159156254575421e+18
2020-01-26 13:30:04 UTC,2348779728963371395,1515966223510427038,9.47,1.5159156254575421e+18
2020-01-29 14:06:28 UTC,2348782216705737001,1515966223510427038,9.47,1.515915625484633e+18
2020-01-26 09:08:45 UTC,2348782237811474906,1515966223511247107,3.91,1.515915625484633e+18
2020-02-01 12:48:28 UTC,2348784813114130684,1515966223510401126,3.68,1.515915625484622e+18
2020-02-01 12:48:28 UTC,2348784813114130684,1515966223509300895,3.45,1.515915625484622e+18
2020-02-08 09:25:46 UTC,2348790604080611680,1515966223510427038,9.47,1.5159156254846213e+18
2020-02-15 13:25:40 UTC,2348795365571953399,1515966223509300561,22.89,1.5159156254689987e+18
2020-02-21 09:18:32 UTC,2348799637235696036,1515966223510870804,3.68,1.5159156254846226e+18
2020-02-21 09:18:32 UTC,2348799637235696036,1515966223511492015,2.99,1.5159156254846226e+18
2020-02-21 10:39:21 UTC,2348799712842220356,1515966223509300895,3.45,1.5159156254868214e+18
2020-02-22 11:55:01 UTC,2348800669286138346,1515966223509089561,4.84,1.5159156254846513e+18
2020-02-26 15:37:28 UTC,2348803654238077143,1515966223510401126,3.68,1.5159156254846543e+18
2020-02-27 06:38:49 UTC,2348803668138000702,2309018261750022530,4.84,1.5159156254719214e+18
2020-03-01 11:44:23 UTC,2348807487076958699,1515966223510401126,3.68,1.5159156254846587e+18
2020-03-07 08:44:36 UTC,2348812128409878577,1515966223510583013,7.15,1.515915625484663e+18
2020-03-24 03:05:48 UTC,2348826657042727148,1515966223509300561,22.89,1.5159156254846774e+18
2020-03-29 04:13:51 UTC,2348827661159104516,1515966223510427038,9.47,1.5159156254846185e+18
2020-04-20 08:22:48 UTC,2348831900107276606,1515966223510432177,1.6,1.5159156254423916e+18
2020-04-21 11:48:11 UTC,2348831984102408915,1515966223509089561,4.84,1.5159156254470234e+18
2020-04-21 11:48:11 UTC,2348831984102408915,1515966223510427038,9.47,1.5159156254470234e+18
2020-07-09 03:33:01 UTC,2349192421490819271,1515966223509300561,22.89,1.5159156254689902e+18
2020-07-10 07:35:06 UTC,2350039046845105080,2343649381720260911,0.9,1.5159156254757074e+18
2020-07-10 07:35:06 UTC,2350039046845105080,2343649381711872302,1.37,1.5159156254757074e+18
2020-07-12 04:54:43 UTC,2351407870387421528,1515966223510401126,3.68,1.5159156254635272e+18
2020-07-12 08:05:49 UTC,2351504053671821711,2343649381720260916,2.99,1.5159156254858916e+18
2020-07-12 08:23:40 UTC,2351513036679807604,2343649381720260916,2.99,1.5159156254858916e+18
2020-05-16 11:10:44 UTC,2353223447653384617,1515966223509089561,4.84,1.5159156254866908e+18
2020-05-22 07:30:22 UTC,2353229269120844682,1515966223510427038,9.47,1.5159156254846666e+18
2020-05-22 13:56:00 UTC,2353229431314580284,1515966223510401126,3.68,1.5159156254846833e+18
2020-05-22 13:56:00 UTC,2353229431314580284,1515966223510583013,7.15,1.5159156254846833e+18
2020-05-31 05:46:51 UTC,2353242397804069370,1515966223510432177,1.6,1.5159156254852836e+18
2020-06-05 10:07:12 UTC,2353248414809980936,1515966223510583013,7.15,1.5159156254846802e+18
2020-07-14 20:27:14 UTC,2353326774231761358,2343649381611208970,4.84,1.5159156254789322e+18
2020-07-16 07:12:18 UTC,2354376220222685249,2343649381644763422,2.52,1.5159156254759688e+18
2020-07-16 07:12:18 UTC,2354376220222685249,2343649381485379780,4.14,1.5159156254759688e+18
2020-04-27 22:32:42 UTC,2354499514884162088,1515966223510432177,1.6,1.5159156254423916e+18
2020-07-17 08:08:44 UTC,2355129405677764729,1515966223510427038,9.47,1.515915625492403e+18
2020-07-17 10:01:24 UTC,2355186105453642683,1515966223510427038,9.47,1.515915625492403e+18
2020-07-17 11:05:02 UTC,2355218138821297055,2343649381636374812,1.6,1.515915625483038e+18
2020-07-18 05:32:43 UTC,2355775650146550342,2343649381653152032,2.06,1.5159156254814618e+18
2020-07-18 09:48:05 UTC,2355904179140035188,2343649381636374811,6.0,1.515915625454614e+18
2020-07-12 05:47:48 UTC,2358492347907441532,2343649381644763422,2.52,1.515915625485967e+18
2020-07-22 07:51:02 UTC,2358744375841783808,1515966223510582968,4.61,1.5159156254936893e+18
2020-07-22 09:46:13 UTC,2359941929560441281,1515966223510427038,9.47,1.5159156254562227e+18
2020-07-24 20:03:04 UTC,2360562365671408437,1515966223509300561,22.89,1.5159156254949087e+18
2020-07-26 07:16:54 UTC,2361626297504891023,2343649381653152032,2.06,1.5159156254594122e+18
2020-07-26 07:45:01 UTC,2361640447434031643,2343649381653152032,2.06,1.5159156254952973e+18
2020-07-28 07:22:17 UTC,2363078555719434650,2343649381653152032,2.06,1.515915625495895e+18
2020-07-31 07:34:20 UTC,2365258949839552549,1515966223511581626,5.07,1.5159156254498665e+18
2020-07-31 07:34:20 UTC,2365258949839552549,1515966223509300561,22.89,1.5159156254498665e+18
2020-07-31 07:42:38 UTC,2365263128549130419,1515966223511581626,5.07,1.5159156254498665e+18
2020-07-31 07:42:38 UTC,2365263128549130419,1515966223509300561,22.89,1.5159156254498665e+18
2020-07-31 08:32:23 UTC,2365288164282598393,1515966223510427038,9.47,1.5159156254969444e+18
2020-07-31 08:32:23 UTC,2365288164282598393,1515966223509300561,22.89,1.5159156254969444e+18
2020-07-31 08:44:50 UTC,2365294432711868589,1515966223510427038,9.47,1.5159156254969444e+18
2020-07-31 08:44:50 UTC,2365294432711868589,1515966223509300561,22.89,1.5159156254969444e+18
2020-07-31 08:59:03 UTC,2365301586919424352,1515966223510427038,9.47,1.5159156254498665e+18
2020-07-31 08:59:03 UTC,2365301586919424352,1515966223509300561,22.89,1.5159156254498665e+18
2020-07-31 10:28:42 UTC,2365346707580912251,1515966223510427038,9.47,1.5159156254498665e+18
