event_time,order_id,product_id,price,user_id
2020-05-27 13:28:53 UTC,2318326975543902953,1515966223510331450,92.57,1.5159156254646932e+18
2020-06-01 18:23:33 UTC,2322099162717356537,1515966223510675911,99.51,1.515915625467332e+18
2020-06-06 10:44:47 UTC,2325492140055986215,1515966223510675911,99.51,1.5159156254440906e+18
2020-06-14 08:35:16 UTC,2331225160952054768,1515966223510194521,97.2,1.5159156254734034e+18
2020-06-14 10:31:20 UTC,2331283571651642324,1515966223510605446,87.94,1.515915625467332e+18
2020-06-15 15:26:58 UTC,2332157148252864887,1515966223510675911,99.51,1.51591562547405e+18
2020-06-16 17:01:06 UTC,2332929304226169733,1515966223510616818,111.09,1.5159156254745623e+18
2020-06-17 13:45:58 UTC,2333555868475326772,1515966223510225921,157.38,1.515915625457937e+18
2020-06-18 19:22:27 UTC,2334449994934780303,1515966223510605446,87.94,1.515915625440966e+18
2020-06-19 07:26:26 UTC,2334814393239339758,1515966223510398581,65.95,1.5159156254524982e+18
2020-06-19 13:56:43 UTC,2335010829683917012,1515966223510585147,65.95,1.5159156254642941e+18
2020-06-23 16:12:54 UTC,2337978469339627709,1515966223510585147,65.95,1.5159156254642941e+18
2020-06-26 03:57:00 UTC,2339782411799233376,1515966223510675911,99.51,1.5159156254548623e+18
2020-06-26 03:57:00 UTC,2339782411799233376,1515966223510433072,224.51,1.5159156254548623e+18
2020-06-27 15:21:42 UTC,2340851803106574909,1515966223510398581,65.95,1.5159156254760934e+18
2020-06-29 10:54:23 UTC,2342166816018661551,1515966223521811555,157.38,1.515915625511803e+18
2020-06-30 08:09:17 UTC,2342808493586645235,1515966223521811555,157.38,1.5159156254692572e+18
2020-06-30 08:19:59 UTC,2342813877915353294,1515966223521811555,157.38,1.5159156254692572e+18
2020-06-30 08:59:32 UTC,2342833782211478097,1515966223521811555,157.38,1.5159156254692572e+18
2020-07-01 09:22:49 UTC,2343570274001092898,1515966223521811555,157.38,1.5159156254792607e+18
2020-07-01 09:22:49 UTC,2343570274001092898,1515966223510331450,92.57,1.5159156254792607e+18
2020-07-02 14:53:47 UTC,2344461632295403789,1515966223510534645,92.57,1.5159156254715697e+18
2020-07-03 08:32:40 UTC,2344994590223761847,1515966223521850617,185.16,1.5159156254715633e+18
2020-07-07 04:15:12 UTC,2347764103063273499,1515966223510225921,157.38,1.5159156254670216e+18
2020-07-08 10:14:32 UTC,2348669741159154281,1515966223510605446,87.94,1.5159156254845325e+18
2020-07-08 18:46:36 UTC,2348927464924774961,1515966223509341551,133.08,1.5159156254983493e+18
2020-07-08 18:46:36 UTC,2348927464924774961,1515966223509341551,133.08,1.5159156254983493e+18
2020-07-09 06:02:13 UTC,2349267521619624955,1515966223521757330,92.57,1.51591562545532e+18
2020-07-09 16:30:35 UTC,2349583782341771490,1515966223510206769,97.2,1.5159156254743846e+18
2020-07-11 11:54:00 UTC,2350894125055738135,1515966223510888643,148.13,1.5159156254418196e+18
2020-07-14 14:33:22 UTC,2353148667885519802,1515966223510432174,224.51,1.5159156254863562e+18
2020-06-20 07:50:36 UTC,2353270828113592510,1515966223509351636,148.13,1.5159156254846682e+18
2020-07-15 13:13:53 UTC,2353833439016256063,2337686270962041688,138.87,1.5159156254760353e+18
2020-07-16 06:02:45 UTC,2354341212942500845,1515966223510206769,97.2,1.5159156254920433e+18
2020-06-05 23:00:21 UTC,2354513684098711567,1515966223510605446,87.94,1.5159156254569016e+18
2020-06-20 07:17:32 UTC,2354518913858928987,1515966223510616818,111.09,1.5159156254845821e+18
2020-07-06 00:29:31 UTC,2354523616864895127,1515966223510675911,99.51,1.515915625475236e+18
2020-07-08 07:42:15 UTC,2354524327388381947,1515966223510194521,97.2,1.5159156254846167e+18
2020-07-10 02:13:59 UTC,2354524993972338822,1515966223510888644,148.13,1.5159156254757967e+18
2020-07-17 05:38:28 UTC,2355053768048902971,1515966223521756205,92.57,1.5159156254814559e+18
2020-07-18 17:11:26 UTC,2356127324325282553,1515966223510331451,92.57,1.5159156254813304e+18
2020-07-19 09:18:39 UTC,2356614143827509325,1515966223521836341,138.87,1.5159156254686856e+18
2020-07-19 12:05:56 UTC,2356698341233918199,1515966223510616818,111.09,1.5159156254931553e+18
2020-06-30 23:17:09 UTC,2357968318259790538,1515966223510675911,99.51,1.5159156254548623e+18
2020-06-30 23:17:09 UTC,2357968318259790538,1515966223510433072,224.51,1.5159156254548623e+18
2020-07-21 11:11:17 UTC,2358120385653768820,2353826799760179543,64.79,1.515915625493191e+18
2020-07-18 01:39:57 UTC,2358492312759173883,1515966223521843131,97.2,1.5159156254828577e+18
2020-07-19 05:59:21 UTC,2358492326625542965,1515966223510236107,92.57,1.5159156254939656e+18
2020-07-22 09:35:57 UTC,2358797176919819111,1515966223510033108,92.57,1.5159156254820444e+18
2020-07-23 04:47:51 UTC,2359376946166497523,1515966223509351636,148.13,1.5159156254922107e+18
2020-07-23 08:09:14 UTC,2359478310439748201,1515966223521850617,185.16,1.5159156254854285e+18
2020-07-24 05:28:28 UTC,2360122164255916166,1515966223510432174,224.51,1.5159156254815962e+18
2020-07-24 05:28:28 UTC,2360122164255916166,1515966223510225879,115.72,1.5159156254815962e+18
2020-07-24 10:16:42 UTC,2360267236817502366,1515966223521812154,173.59,1.5159156254527455e+18
2020-07-24 16:59:33 UTC,2360469996737397240,1515966223521757330,92.57,1.5159156254815956e+18
2020-07-22 00:24:40 UTC,2360666666142008293,1515966223510605446,87.94,1.5159156254569016e+18
2020-07-25 04:45:26 UTC,2360825286397789064,1515966223510432174,224.51,1.5159156254409892e+18
2020-07-25 07:00:20 UTC,2360893184789185128,2353826799760179543,64.79,1.515915625494994e+18
2020-07-25 13:16:13 UTC,2361082369919681290,1515966223510605446,87.94,1.5159156254839475e+18
