event_time,order_id,product_id,price,user_id
2020-04-30 08:01:51 UTC,2298593431171105174,1515966223509299871,48.59,1.5159156254525914e+18
2020-04-30 11:12:54 UTC,2298689584776610070,1515966223509262445,23.13,1.5159156254519043e+18
2020-04-30 20:26:59 UTC,2298968465324638398,1515966223509262445,23.13,1.5159156254521408e+18
2020-05-01 03:40:49 UTC,2299186821378080958,1515966223509262445,23.13,1.515915625451009e+18
2020-05-01 10:59:51 UTC,2299407800389861675,1515966223509259269,27.75,1.5159156254527747e+18
2020-05-04 07:35:12 UTC,2301479120862707865,1515966223510194174,11.55,1.5159156254541356e+18
2020-05-05 12:47:57 UTC,2302361310190371167,1515966223509380045,78.68,1.5159156254545756e+18
2020-05-06 04:13:16 UTC,2302827036361621672,1515966223509262445,23.13,1.5159156254528026e+18
2020-05-06 04:49:43 UTC,2302845378740879913,1515966223509262445,23.13,1.5159156254551365e+18
2020-05-07 10:30:03 UTC,2303741454511505610,1515966223509297078,23.13,1.5159156254462784e+18
2020-05-09 08:07:18 UTC,2305119154744590653,1515966223509262445,23.13,1.5159156254540703e+18
2020-05-09 10:54:40 UTC,2305203390059119434,1515966223509262445,23.13,1.515915625457103e+18
2020-05-09 12:59:37 UTC,2305266282003432103,1515966223509262445,23.13,1.5159156254498125e+18
2020-05-11 04:23:23 UTC,2306456005023629636,1515966223509299871,48.59,1.5159156254512835e+18
2020-05-12 05:58:19 UTC,2307228565042626773,1515966223509262445,23.13,1.5159156254567718e+18
2020-05-12 07:28:44 UTC,2307274069432599484,1515966223509128973,43.96,1.5159156254529556e+18
2020-05-13 02:36:17 UTC,2307851652113105199,1515966223509382163,57.85,1.5159156254507894e+18
2020-05-13 16:49:00 UTC,2308280834227962812,1515966223509382163,57.85,1.5159156254507894e+18
2020-05-14 06:09:47 UTC,2308683888991404949,1515966223509299871,48.59,1.5159156254504205e+18
2020-05-14 07:07:55 UTC,2308713146778387345,1515966223509259269,27.75,1.515915625459087e+18
2020-05-14 15:13:15 UTC,2308957425056612405,1515966223509299871,48.59,1.5159156254431322e+18
2020-05-16 06:25:37 UTC,2310141404866675113,1515966223509128973,43.96,1.5159156254599137e+18
2020-05-18 09:19:38 UTC,2311678540258476217,1515966223509262445,23.13,1.5159156254604037e+18
2020-05-19 10:36:59 UTC,2312442253802471698,1515966223509259269,27.75,1.5159156254613276e+18
2020-05-19 14:39:57 UTC,2312564538072891625,1515966223509128973,43.96,1.5159156254620639e+18
2020-05-21 03:47:55 UTC,2313685909532312113,1515966223509262445,23.13,1.5159156254627807e+18
2020-05-21 07:35:45 UTC,2313800580235002556,1515966223509380045,78.68,1.5159156254510979e+18
2020-05-23 22:19:19 UTC,2315694847727501540,1515966223509259269,27.75,1.5159156254641444e+18
2020-05-24 14:28:08 UTC,2316182472452211698,1515966223509262445,23.13,1.5159156254561329e+18
2020-05-25 10:05:16 UTC,2316774937513164906,1515966223509262445,23.13,1.515915625464728e+18
2020-05-26 06:51:39 UTC,2317402266207781315,1515966223509259269,27.75,1.5159156254634737e+18
2020-05-26 14:09:49 UTC,2317622799356658458,1515966223509296968,20.81,1.5159156254470395e+18
2020-06-01 16:20:19 UTC,2322037137509187749,1515966223509262445,23.13,1.5159156254642944e+18
2020-06-02 14:39:40 UTC,2322711256911315131,1515966223509262445,23.13,1.515915625468351e+18
2020-06-03 08:35:16 UTC,2323252624217867114,1515966223509262445,23.13,1.515915625461663e+18
2020-06-04 09:17:27 UTC,2323998632136671927,1515966223509299871,48.59,1.5159156254515482e+18
2020-06-05 07:29:47 UTC,2324669220161323881,1515966223509262445,23.13,1.5159156254520425e+18
2020-06-09 02:56:59 UTC,2327431014256738789,1515966223509259269,27.75,1.5159156254710426e+18
2020-06-09 04:56:11 UTC,2327491007861490421,1515966223509262445,23.13,1.5159156254416428e+18
2020-06-09 05:19:38 UTC,2327502815892603533,1515966223509259269,27.75,1.5159156254572575e+18
2020-06-10 06:58:25 UTC,2328277312111378939,1515966223509262445,23.13,1.5159156254569812e+18
2020-06-10 10:07:57 UTC,2328372700331901384,1515966223509262445,23.13,1.515915625466432e+18
2020-06-16 06:50:19 UTC,2332621888888504613,1515966223510194174,11.55,1.5159156254527117e+18
2020-06-17 06:27:33 UTC,2333335200798343833,1515966223509259269,27.75,1.5159156254735877e+18
2020-06-18 13:27:36 UTC,2334271399339754397,1515966223509722697,11.55,1.5159156254754985e+18
2020-06-18 13:48:01 UTC,2334281674637967574,1515966223509262445,23.13,1.5159156254752932e+18
2020-06-19 10:39:36 UTC,2334911614337156051,1515966223509382163,57.85,1.5159156254429404e+18
2020-06-24 04:02:48 UTC,2338335778976825828,1515966223509262445,23.13,1.5159156254774333e+18
2020-06-24 05:45:44 UTC,2338387585434387375,1515966223509299871,48.59,1.5159156254545946e+18
1970-01-01 00:33:40 UTC,2340102903802364091,1515966223509262445,23.13,1.515915625479406e+18
2020-06-28 00:43:50 UTC,2341134739890504229,1515966223509262445,23.13,1.5159156254748787e+18
2020-06-29 15:03:58 UTC,2342292435985498845,1515966223509262445,23.13,1.5159156254807916e+18
2020-06-30 17:14:20 UTC,2343082823935590958,1515966223509297078,23.13,1.5159156255137185e+18
2020-07-03 13:56:05 UTC,2345157371631764361,1515966223509299871,48.59,1.515915625451886e+18
2020-07-03 14:01:49 UTC,2345160254183964761,1515966223509259269,27.75,1.5159156254825618e+18
2020-07-03 19:51:55 UTC,2345336467816973046,1515966223509296968,20.81,1.5159156254788541e+18
2020-07-04 07:40:31 UTC,2345693116012429471,1515966223509262445,23.13,1.515915625467548e+18
2020-07-06 04:39:40 UTC,2347051638662890147,1515966223509302340,168.96,1.51591562548357e+18
2020-07-07 09:04:52 UTC,2347909899041637003,1515966223509297078,23.13,1.5159156254807273e+18
1970-01-01 00:33:40 UTC,2348531913125266350,1515966223509299871,48.59,1.5159156254844326e+18
1970-01-01 00:33:40 UTC,2348532020147126699,1515966223509380078,67.11,1.515915625484433e+18
1970-01-01 00:33:40 UTC,2348532362729489395,1515966223509262445,23.13,1.5159156254794063e+18
2020-01-05 08:22:44 UTC,2348709480595718495,1515966223509262445,23.13,1.5159156254845711e+18
2020-01-06 05:58:35 UTC,2348721184893305048,1515966223509297078,23.13,1.5159156254545426e+18
2020-07-08 11:57:25 UTC,2348721518256587256,1515966223509722697,11.55,1.515915625484574e+18
2020-01-07 09:43:43 UTC,2348722313672786410,1515966223509262445,23.13,1.5159156254845827e+18
2020-01-07 06:55:38 UTC,2348722450524537406,1515966223509302348,25.44,1.515915625484583e+18
2020-01-09 12:43:45 UTC,2348768166114493262,1515966223509380078,67.11,1.5159156254846175e+18
2020-01-13 10:10:14 UTC,2348771277491142874,1515966223510194174,11.55,1.515915625484621e+18
2020-01-15 06:33:23 UTC,2348772537325846619,1515966223510225454,13.87,1.5159156254846175e+18
2020-01-17 12:58:55 UTC,2348774393666076681,1515966223509259269,27.75,1.5159156254846246e+18
2020-01-21 10:42:00 UTC,2348776044300861612,1515966223509262445,23.13,1.5159156254846264e+18
2020-01-23 12:14:46 UTC,2348777243662090478,1515966223509262445,23.13,1.515915625471941e+18
2020-01-25 09:21:26 UTC,2348778625232273973,1515966223509259269,27.75,1.5159156254846292e+18
2020-02-01 07:01:44 UTC,2348783075397206878,1515966223509262445,23.13,1.5159156254545523e+18
2020-02-03 14:35:53 UTC,2348784472184324843,1515966223509296968,20.81,1.5159156254846351e+18
2020-02-02 13:32:11 UTC,2348785298747425504,1515966223509262445,23.13,1.5159156254975508e+18
2020-02-03 13:51:56 UTC,2348785551773008710,1515966223509302348,25.44,1.515915625460807e+18
2020-02-06 15:08:41 UTC,2348788124450030185,1515966223509380045,78.68,1.5159156254459901e+18
2020-02-09 08:51:51 UTC,2348790742257762644,1515966223509128973,43.96,1.5159156254491638e+18
2020-02-11 10:51:21 UTC,2348792248826594116,1515966223509302348,25.44,1.5159156254824463e+18
2020-02-13 14:07:11 UTC,2348792786628641558,1515966223509299871,48.59,1.515915625460097e+18
2020-02-13 12:40:18 UTC,2348793333758820911,1515966223509259269,27.75,1.5159156254846234e+18
2020-02-13 08:08:55 UTC,2348793938745230257,1515966223509259269,27.75,1.5159156254846449e+18
2020-02-14 04:52:40 UTC,2348796096605585545,1515966223509262445,23.13,1.515915625484647e+18
2020-02-15 07:05:43 UTC,2348798255942337123,1515966223509380045,78.68,1.5159156254845827e+18
2020-02-20 06:41:31 UTC,2348798493860037597,1515966223509722697,11.55,1.515915625484649e+18
2020-02-19 06:04:52 UTC,2348799153020076312,1515966223509380045,78.68,1.51591562548465e+18
2020-02-19 06:04:52 UTC,2348799153020076312,1515966223509302340,168.96,1.51591562548465e+18
2020-02-21 07:11:39 UTC,2348799314651775145,1515966223509302348,25.44,1.51591562548465e+18
2020-02-22 09:13:44 UTC,2348800263906656678,1515966223509128973,43.96,1.51591562548465e+18
2020-02-22 09:13:44 UTC,2348800263906656678,1515966223509380045,78.68,1.51591562548465e+18
2020-02-22 09:13:44 UTC,2348800263906656678,1515966223509302353,152.75,1.51591562548465e+18
2020-02-22 12:11:26 UTC,2348800330998743847,1515966223509262445,23.13,1.5159156254846362e+18
2020-02-23 12:54:10 UTC,2348802226329223184,1515966223509262445,23.13,1.5159156254846528e+18
2020-02-23 10:26:51 UTC,2348803016880030529,1515966223509302343,67.11,1.5159156254659423e+18
2020-02-23 11:49:29 UTC,2348803041961967639,1515966223509297078,23.13,1.5159156254846538e+18
2020-02-29 12:51:03 UTC,2348805284345938657,1515966223509262445,23.13,1.5159156254846208e+18
2020-03-02 05:13:19 UTC,2348807227248214501,1515966223509380045,78.68,1.51591562548465e+18
2020-03-03 09:45:10 UTC,2348808442086425167,1515966223509722697,11.55,1.5159156254632973e+18
2020-03-04 12:46:58 UTC,2348808621661357044,1515966223509128973,43.96,1.5159156254846438e+18
2020-03-05 15:23:25 UTC,2348809301532869271,1515966223509299871,48.59,1.515915625451886e+18
2020-03-06 15:07:25 UTC,2348810299374568244,1515966223509128973,43.96,1.515915625479406e+18
2020-03-07 09:39:20 UTC,2348811844992369469,1515966223509302348,25.44,1.5159156254825626e+18
2020-03-07 04:32:16 UTC,2348812894960877935,1515966223509302348,25.44,1.5159156254846638e+18
2020-03-07 11:58:04 UTC,2348813181306012230,1515966223509128973,43.96,1.515915625484664e+18
2020-03-07 12:41:07 UTC,2348813489377640467,1515966223509299871,48.59,1.5159156254846646e+18
