event_time,order_id,product_id,price,user_id
2020-05-01 16:40:02 UTC,2299579013263262261,2273948316515435224,16.18,1.5159156254490842e+18
2020-05-06 01:12:42 UTC,2302736149082276625,1515966223509352372,37.25,1.5159156254469023e+18
2020-05-09 13:05:06 UTC,2305269039070446466,1515966223509117385,11.55,1.5159156254564196e+18
2020-05-11 11:30:43 UTC,2306671088404267047,1515966223509257979,6.92,1.5159156254416883e+18
2020-05-12 20:11:48 UTC,2307658138796425242,1515966223510174165,37.01,1.5159156254429404e+18
2020-05-12 20:11:48 UTC,2307658138796425242,1515966223510398381,27.75,1.5159156254429404e+18
2020-05-13 09:42:12 UTC,2308066019752542665,1515966223509353947,13.63,1.515915625459037e+18
2020-05-13 09:42:12 UTC,2308066019752542665,2273948283321712726,7.38,1.515915625459037e+18
2020-05-18 20:34:05 UTC,2312018005900395227,1515966223509629168,34.7,1.5159156254429404e+18
2020-05-25 22:28:33 UTC,2317149051948106335,1515966223509340712,43.96,1.5159156254507745e+18
2020-05-27 15:03:04 UTC,2318374383401304276,1515966223509266698,25.44,1.5159156254448522e+18
2020-06-01 18:09:24 UTC,2322092039463764120,2273948316515435224,16.18,1.51591562544977e+18
2020-06-09 04:54:17 UTC,2327490055276331693,2273948283321712725,37.01,1.5159156254638308e+18
2020-06-24 11:22:18 UTC,2338556982878798185,1515966223510194450,32.38,1.5159156254781647e+18
1970-01-01 00:33:40 UTC,2340102846290068410,1515966223510206826,46.27,1.515915625441906e+18
1970-01-01 00:33:40 UTC,2340102998006432412,1515966223509352372,37.25,1.515915625479406e+18
1970-01-01 00:33:40 UTC,2340102998006432412,1515966223509117393,57.85,1.515915625479406e+18
1970-01-01 00:33:40 UTC,2340103061390754784,1515966223509380797,46.27,1.5159156254794063e+18
1970-01-01 00:33:40 UTC,2340103061390754784,1515966223509105938,6.46,1.5159156254794063e+18
2020-06-27 06:50:03 UTC,2340594280885650088,2273948283321712726,7.38,1.515915625479509e+18
2020-06-30 16:47:21 UTC,2343069246092739524,1515966223509105938,6.46,1.515915625492879e+18
2020-07-01 04:36:23 UTC,2343426108348694834,1515966223509117385,11.55,1.5159156254415043e+18
2020-07-04 14:01:29 UTC,2345884864995131500,2273948283321712726,7.38,1.5159156254467497e+18
2020-07-06 12:45:56 UTC,2347296386527003426,1515966223509267586,37.01,1.5159156254837363e+18
2020-07-07 06:00:11 UTC,2347816946352783658,1515966223509105938,6.46,1.515915625483993e+18
1970-01-01 00:33:40 UTC,2348531978531242220,2309018190337803053,106.46,1.515915625483251e+18
1970-01-01 00:33:40 UTC,2348532006918291824,1515966223509340712,43.96,1.515915625484433e+18
1970-01-01 00:33:40 UTC,2348532021531247023,1515966223509380797,46.27,1.515915625484433e+18
1970-01-01 00:33:40 UTC,2348532139416355819,1515966223509340712,43.96,1.5159156254415206e+18
1970-01-01 00:33:40 UTC,2348532170638753927,1515966223510206826,46.27,1.5159156254724928e+18
1970-01-01 00:33:40 UTC,2348532290545517242,1515966223509340712,43.96,1.5159156254844332e+18
1970-01-01 00:33:40 UTC,2348532290545517242,2273948283321712726,7.38,1.5159156254844332e+18
1970-01-01 00:33:40 UTC,2348532317288399658,1515966223509267586,37.01,1.5159156254844332e+18
1970-01-01 00:33:40 UTC,2348532581370168290,1515966223510206826,46.27,1.515915625472592e+18
1970-01-01 00:33:40 UTC,2348532581370168290,1515966223509340712,43.96,1.515915625472592e+18
1970-01-01 00:33:40 UTC,2348532673972011480,1515966223510174160,43.96,1.5159156254844334e+18
1970-01-01 00:33:40 UTC,2348532844168478834,1515966223509105938,6.46,1.5159156254844337e+18
1970-01-01 00:33:40 UTC,2348532857137266872,1515966223509266698,25.44,1.5159156254844337e+18
1970-01-01 00:33:40 UTC,2348532901085184386,1515966223509352372,37.25,1.515915625449771e+18
1970-01-01 00:33:40 UTC,2348532944420733536,1515966223509117393,57.85,1.5159156254844337e+18
1970-01-01 00:33:40 UTC,2348533102218838395,1515966223509266698,25.44,1.5159156254823757e+18
1970-01-01 00:33:40 UTC,2348533102218838395,2273948316515435225,30.07,1.5159156254823757e+18
1970-01-01 00:33:40 UTC,2348533123156804074,1515966223510673543,43.96,1.515915625484434e+18
2020-01-05 06:17:06 UTC,2348709570865529606,1515966223509340712,43.96,1.5159156254845714e+18
2020-01-05 06:17:06 UTC,2348709570865529606,1515966223509352372,37.25,1.5159156254845714e+18
2020-01-05 12:52:34 UTC,2348709741473038811,1515966223509352372,37.25,1.5159156254844326e+18
2020-01-05 09:35:59 UTC,2348709839007384447,1515966223509262418,41.64,1.5159156254845716e+18
2020-01-05 09:35:59 UTC,2348709839007384447,1515966223509340712,43.96,1.5159156254845716e+18
2020-01-05 10:13:48 UTC,2348709886419796081,1515966223509340712,43.96,1.5159156254845711e+18
2020-01-05 10:13:48 UTC,2348709886419796081,1515966223510673543,43.96,1.5159156254845711e+18
2020-01-05 07:21:38 UTC,2348710012819342054,2273948283321712724,34.7,1.515915625484572e+18
2020-01-05 07:21:38 UTC,2348710012819342054,1515966223510174160,43.96,1.515915625484572e+18
2020-01-05 13:05:52 UTC,2348710055416693709,1515966223509340712,43.96,1.515915625484572e+18
2020-01-05 10:48:37 UTC,2348710135066526006,1515966223510673543,43.96,1.515915625466981e+18
2020-01-05 09:58:13 UTC,2348710371801432393,1515966223509340712,43.96,1.5159156254845722e+18
2020-01-06 07:10:50 UTC,2348720790830055578,2273948283321712726,7.38,1.515915625484581e+18
2020-01-06 07:10:50 UTC,2348720790830055578,1515966223510673543,43.96,1.515915625484581e+18
2020-01-06 06:21:22 UTC,2348720809259827508,1515966223509266698,25.44,1.515915625484581e+18
2020-01-06 13:43:04 UTC,2348721093952405974,1515966223510673543,43.96,1.5159156254845814e+18
2020-01-06 05:13:50 UTC,2348721174130720891,1515966223510206826,46.27,1.5159156254845816e+18
